frame,x,y,prob
398,756,550,0.5393819
398,1131,204,0.36900303
399,1131,204,0.48546848
399,619,533,0.416053
400,763,573,0.46552444
400,1131,204,0.3761595
400,620,533,0.33849865
401,1131,204,0.47001734
401,619,534,0.38367158
401,1076,111,0.20321587
402,619,534,0.39131504
402,1131,205,0.3247079
402,771,597,0.30402118
403,619,534,0.44354177
403,1131,204,0.43784007
404,619,534,0.5024087
404,1131,205,0.3956293
404,1373,815,0.21454418
405,619,534,0.4909528
405,1131,205,0.35862914
405,1373,815,0.22212121
405,1567,806,0.20866777
406,619,534,0.46199304
406,1131,205,0.33466038
406,1566,806,0.21060851
407,619,534,0.50275624
407,1131,204,0.3937488
408,755,640,0.6036896
408,1131,205,0.25659892
408,620,533,0.2382574
409,726,611,0.5213658
409,1131,204,0.39094555
409,619,533,0.3541177
410,1131,204,0.44652376
410,619,533,0.32995006
410,701,590,0.30356002
410,1144,771,0.22570889
411,676,568,0.57272094
411,1131,204,0.24279404
411,619,533,0.20956953
412,1131,204,0.36546826
412,619,533,0.35986918
412,655,550,0.24454205
413,632,535,0.651426
414,612,521,0.5660229
415,594,511,0.5230267
416,574,500,0.69730717
417,551,492,0.6306986
418,535,486,0.8048086
419,517,482,0.65449804
420,501,481,0.4705632
421,482,478,0.5436644
421,1131,204,0.21921337
421,1566,812,0.21265502
421,1194,814,0.20091861
421,1373,815,0.20003133
422,467,478,0.48837724
422,1566,812,0.2587911
423,446,482,0.5932846
423,1131,204,0.20911229
424,429,486,0.78750694
424,1131,204,0.24318136
425,411,491,0.6814639
425,1131,204,0.21522897
425,1566,812,0.20662178
426,394,499,0.6688645
426,1131,204,0.2963494
427,378,508,0.43165722
427,1131,204,0.2798431
428,357,520,0.519925
428,1131,205,0.24716552
429,340,531,0.54580235
429,1131,205,0.23590189
430,325,547,0.63624537
430,1131,205,0.20580482
431,308,562,0.76670784
431,1131,205,0.22415313
432,290,582,0.628008
432,1566,812,0.22532587
433,273,602,0.5847616
433,1566,812,0.23740229
433,1131,204,0.20026112
434,257,623,0.50587153
434,1566,812,0.30198252
434,1131,204,0.20851599
435,235,650,0.41885066
435,619,533,0.27373552
435,1566,812,0.24638185
435,1131,204,0.21900693
436,223,672,0.43936777
436,1131,205,0.23751521
436,1566,812,0.20791198
437,212,693,0.36119127
437,619,533,0.29621103
437,1131,205,0.29428336
437,1566,812,0.20897089
438,1131,204,0.42907858
438,619,533,0.41536665
438,1566,812,0.21353546
439,1131,204,0.4703686
439,619,533,0.4167925
439,1566,812,0.23157428
440,267,652,0.5583592
440,1131,204,0.4633221
440,1565,812,0.24253543
441,1131,204,0.44804612
441,619,533,0.404223
441,337,563,0.26489365
442,386,517,0.62547874
442,1131,204,0.29082453
443,427,471,0.6432054
443,1131,204,0.2603352
444,460,442,0.6958951
445,487,416,0.5945906
445,1131,204,0.27150312
446,506,400,0.3137848
446,619,532,0.29828027
446,1131,205,0.2472377
447,528,383,0.7085629
448,545,371,0.78464955
449,560,362,0.70569485
450,574,356,0.49967763
450,844,726,0.23377578
450,620,532,0.221344
451,620,532,0.383669
451,841,726,0.30491233
451,1131,204,0.28417873
452,619,533,0.4243444
452,1131,205,0.31286484
452,838,724,0.24111204
453,619,533,0.43088028
453,1131,204,0.39091134
454,619,533,0.44101387
454,1131,204,0.35670298
455,619,533,0.45350417
455,1131,204,0.35059384
456,1131,204,0.4261851
456,619,533,0.36087492
456,838,725,0.20971856
457,620,533,0.53019553
457,1131,205,0.36477062
458,620,533,0.513216
458,1131,205,0.3910332
459,619,533,0.52600247
459,1131,205,0.32571203
459,653,365,0.24787812
460,658,373,0.51202995
460,619,533,0.3457403
460,1131,205,0.24872474
461,665,381,0.66307986
461,620,532,0.2558857
461,1131,205,0.23191406
462,669,388,0.421759
462,619,533,0.23942666
462,1131,205,0.23328958
463,677,397,0.49724934
464,680,401,0.5319165
464,1131,205,0.21354198
465,684,417,0.67443866
465,1566,812,0.2057936
466,691,429,0.541633
466,1566,812,0.23674114
467,695,441,0.80681866
468,699,453,0.74329203
469,702,466,0.5124017
470,706,478,0.5197649
471,708,492,0.60671544
472,711,507,0.65765595
473,715,522,0.76117206
474,717,535,0.6631109
475,620,533,0.51262397
475,1131,205,0.31582436
475,718,552,0.2575441
476,722,567,0.47916514
476,620,533,0.46995887
476,1131,205,0.33883607
477,620,533,0.51010674
477,1131,204,0.34781605
477,725,583,0.2463411
478,726,601,0.51153386
478,1566,812,0.20443267
479,620,533,0.5257545
479,728,616,0.36482874
479,1131,205,0.295084
480,730,633,0.7374785
480,620,533,0.23658693
480,1566,812,0.20203969
481,732,648,0.70099825
481,620,533,0.23704411
481,1566,812,0.2128716
482,620,533,0.5431822
482,733,665,0.49806488
483,620,533,0.48454237
483,729,635,0.4718369
483,1566,812,0.20115685
484,620,533,0.49426103
484,718,565,0.37877896
484,851,731,0.25218853
484,1131,205,0.24681665
484,1566,812,0.21464844
485,709,512,0.5202556
486,700,462,0.51055306
487,695,424,0.5759862
488,687,384,0.66217273
489,682,352,0.46328136
489,620,533,0.42965534
489,854,728,0.20683643
490,620,533,0.5170674
490,853,727,0.31886572
490,1131,205,0.29506895
490,1566,812,0.20222971
491,670,290,0.45545992
491,620,533,0.3654069
491,1131,205,0.23651676
491,1566,812,0.20692706
492,662,266,0.5995219
492,1566,812,0.222372
493,656,242,0.51343334
493,1566,812,0.23946379
494,649,221,0.42287064
494,619,532,0.3839288
494,1131,205,0.28474617
494,437,22,0.26826006
494,1566,812,0.2561874
495,1131,205,0.35765737
495,620,533,0.30832157
495,437,22,0.28474268
495,1566,812,0.25176045
495,1076,111,0.20238227
496,1131,204,0.36611226
496,619,533,0.2787829
496,1566,806,0.26624432
496,851,725,0.265273
496,437,22,0.2602532
497,1131,205,0.35373893
497,437,22,0.26967815
497,620,533,0.26574552
497,1566,812,0.2269284
498,1131,205,0.34313193
498,620,533,0.32793617
498,437,22,0.25487223
498,1076,111,0.20190527
499,620,533,0.38174286
499,1131,205,0.32244876
499,437,22,0.26736557
500,619,533,0.40216863
500,1131,205,0.32958934
500,611,138,0.30924755
500,437,22,0.255675
501,608,129,0.6189195
501,1131,204,0.30636624
501,1566,812,0.26896942
501,620,533,0.25177646
502,602,129,0.55477375
502,1131,205,0.29115698
502,1566,812,0.22760034
503,1131,204,0.46252242
503,597,129,0.42753658
503,437,22,0.2200098
503,1566,812,0.20176773
504,1131,204,0.40515375
504,437,22,0.3014252
504,1566,812,0.265011
504,620,533,0.23591715
504,593,126,0.22917375
504,851,725,0.213629
505,1131,204,0.37593913
505,437,22,0.3184416
505,1566,807,0.31592587
505,620,533,0.2644182
506,1566,806,0.42585304
506,1131,205,0.34214458
506,851,725,0.30048206
506,619,533,0.29820174
506,437,22,0.2866761
507,1131,204,0.3699561
507,1566,806,0.35380685
507,619,533,0.32806128
507,437,22,0.3022767
507,851,725,0.26777464
508,1131,204,0.41710922
508,620,533,0.30944365
508,437,22,0.30179876
508,1566,812,0.2728837
508,852,725,0.20837381
509,1131,204,0.3813602
509,1566,807,0.3505879
509,437,22,0.29171488
509,620,533,0.28103146
509,852,725,0.26665354
510,1131,204,0.39739162
510,1566,806,0.32191738
510,620,533,0.31034297
510,852,725,0.23309676
510,437,22,0.20981249
511,620,533,0.37056476
511,437,22,0.36184138
511,1566,806,0.27775314
511,1131,204,0.27554947
511,852,724,0.20362242
512,620,533,0.42676547
512,437,22,0.28159413
512,1566,812,0.23179625
512,1131,205,0.21825263
513,517,222,0.57869154
513,1566,807,0.23135516
514,507,244,0.47274673
514,1566,806,0.24775155
515,619,533,0.33054784
515,1131,205,0.27412504
515,546,280,0.25678
516,619,281,0.46410793
517,662,290,0.6245859
518,694,296,0.5476144
519,718,303,0.54538894
520,736,311,0.50480866
521,751,317,0.54072875
522,760,324,0.7213711
522,1131,205,0.2384961
522,437,22,0.23706174
523,769,332,0.6739111
523,1131,204,0.21009617
524,777,339,0.6513823
524,1131,204,0.28012118
525,786,347,0.7938181
526,793,354,0.6709515
526,1131,205,0.21561012
527,798,363,0.73064095
528,804,372,0.79469573
529,808,381,0.6397114
530,812,392,0.6467685
531,816,403,0.6086839
532,819,415,0.7899037
533,823,425,0.6172037
534,827,437,0.6411005
534,1565,812,0.22217058
535,830,447,0.6419276
535,1565,812,0.21440378
536,832,459,0.7589935
536,1131,204,0.25649875
536,1565,812,0.22337365
537,844,476,0.7200391
538,860,497,0.6685901
539,879,504,0.8072374
540,889,516,0.79760563
541,901,530,0.5389059
542,911,544,0.6087689
542,1131,204,0.31118393
543,1131,204,0.4294556
543,924,558,0.40673462
543,1566,812,0.27584293
543,875,399,0.23860638
544,1131,204,0.5572171
544,1566,812,0.27322102
545,1131,204,0.4728007
545,941,588,0.31644556
545,875,400,0.25777602
546,1131,204,0.46085256
546,954,609,0.421862
546,875,400,0.2087202
547,1131,204,0.48344934
547,619,533,0.23942663
547,875,400,0.23265591
547,1076,111,0.20393887
548,1131,204,0.37929004
548,875,400,0.27970788
548,620,533,0.21991573
548,892,142,0.20586386
548,1566,812,0.20017537
549,1131,204,0.42774
549,620,533,0.33519143
549,875,400,0.2021068
550,1131,204,0.41460326
550,437,22,0.20305726
551,1131,204,0.45699063
551,605,896,0.22622082
551,620,533,0.20158662
552,1131,204,0.50562984
552,620,533,0.2693174
552,634,783,0.21312524
552,437,22,0.20122163
553,1131,204,0.51101077
553,619,533,0.44472572
554,1131,204,0.47831565
554,619,533,0.45890364
554,1566,812,0.23363069
554,625,862,0.23068471
555,1131,204,0.44213924
555,620,533,0.41557053
555,623,864,0.33388233
555,437,22,0.21994138
556,620,533,0.5271445
556,1131,204,0.48394546
556,623,864,0.36641696
557,1131,204,0.4722475
557,620,533,0.43899238
557,624,864,0.31343856
558,969,670,0.46426204
558,1131,204,0.3658321
558,622,863,0.24536103
558,620,534,0.2315795
559,968,681,0.5501196
559,1131,204,0.2981263
559,622,863,0.23368742
560,968,694,0.6752671
560,1131,204,0.21499231
561,968,707,0.41029188
561,1131,204,0.30819792
561,636,783,0.21361534
561,622,546,0.20535474
562,1131,204,0.33041003
562,966,722,0.25848627
562,740,633,0.25226116
563,966,737,0.42669415
563,1131,204,0.28654474
564,965,752,0.52752477
564,1131,204,0.25730702
565,965,767,0.6067975
565,964,813,0.37357116
565,1131,204,0.30224591
566,965,777,0.46408314
566,1131,204,0.43360665
566,965,803,0.41408998
567,964,770,0.39783663
567,1131,204,0.3957671
567,963,812,0.36900342
568,963,767,0.56011385
568,963,815,0.32331818
568,1131,204,0.28977406
569,963,766,0.5376938
569,1131,204,0.28055426
569,963,817,0.27436197
570,964,767,0.46027705
570,963,817,0.3415992
570,1131,204,0.31297526
570,681,680,0.2155933
571,965,768,0.51783174
571,964,816,0.29075888
571,1131,204,0.29063633
572,966,814,0.54942447
572,1131,204,0.35338256
572,966,771,0.25033852
572,437,22,0.2043709
573,1131,204,0.4492652
573,966,812,0.31882882
573,968,774,0.21774964
574,1131,204,0.47547966
574,969,807,0.22616455
575,1131,204,0.48303032
575,741,740,0.21247642
576,1131,204,0.5132511
576,437,22,0.20156918
577,1131,204,0.50849503
577,620,533,0.25469145
577,437,22,0.20686436
578,1131,204,0.4977731
578,969,805,0.28497168
578,620,534,0.25212604
579,1131,204,0.47505218
579,620,534,0.26373002
579,972,805,0.25750434
579,716,741,0.22734681
580,1131,204,0.49532348
580,620,533,0.38496828
580,712,745,0.32052222
580,976,805,0.28566563
581,1131,204,0.47721818
581,620,533,0.4693375
581,978,801,0.321582
581,708,747,0.2960833
582,1131,204,0.50030214
582,620,533,0.44280472
582,706,746,0.24575849
582,980,798,0.24109685
583,1131,204,0.4892021
583,620,533,0.32712367
583,703,747,0.27062583
583,981,799,0.23355588
584,1131,204,0.47329506
584,620,533,0.3051938
584,701,753,0.27189326
585,1131,204,0.46540955
585,620,532,0.32971722
585,699,754,0.22967954
585,437,22,0.20621851
586,1131,205,0.4652264
586,620,533,0.36282557
586,698,753,0.30320752
587,1131,205,0.40386263
587,620,532,0.39716455
587,697,746,0.2905039
588,620,533,0.5076326
588,1131,205,0.38911277
588,1565,812,0.23631123
588,693,753,0.21742225
589,620,533,0.45832917
589,1131,204,0.4469126
589,1565,812,0.24704428
590,620,533,0.5153915
590,1131,204,0.44220203
590,1565,812,0.20582935
591,620,533,0.5302412
591,1131,204,0.41856095
591,1566,807,0.3776264
591,437,22,0.20924957
592,620,533,0.48172805
592,1131,204,0.43822572
592,1565,812,0.37818468
592,437,22,0.20591842
593,1131,204,0.4476971
593,619,533,0.36114612
593,1565,812,0.32225233
593,437,22,0.20504484
594,1131,204,0.4493661
594,619,533,0.34892648
594,1565,812,0.2641525
594,437,22,0.22462745
595,1131,204,0.46517804
595,619,533,0.43343177
595,1565,812,0.26445797
595,437,22,0.20466864
596,619,533,0.54202557
596,1131,204,0.4497374
596,437,22,0.21322158
596,1565,812,0.20792969
597,619,533,0.571959
597,1131,204,0.43507513
597,437,22,0.22377448
597,633,661,0.216689
597,1565,812,0.20815256
598,619,533,0.5578533
598,1131,204,0.45085296
598,1565,812,0.20213638
599,619,533,0.56030256
599,1131,205,0.44713134
599,437,22,0.2184724
600,619,533,0.53141475
600,1131,205,0.4170773
600,437,22,0.23120491
601,619,533,0.5187661
601,1131,205,0.45919558
601,1565,812,0.21666165
601,437,22,0.21367015
602,619,533,0.53055954
602,1131,205,0.46512264
602,1565,812,0.31038725
603,620,533,0.49617028
603,1131,205,0.47503108
603,1565,812,0.29912838
603,437,22,0.21119735
604,619,533,0.53114396
604,1131,205,0.47409207
604,1565,812,0.2029751
605,619,533,0.57125306
605,1565,807,0.41161337
605,1131,205,0.41105792
605,1076,111,0.20348665
606,619,533,0.58273935
606,1131,205,0.42067155
606,1565,807,0.36815944
607,619,533,0.5900776
607,1565,807,0.46905926
607,1131,205,0.39000097
608,619,533,0.57502496
608,1565,807,0.48625293
608,1131,204,0.36329147
608,437,22,0.20990777
609,619,533,0.5598966
609,1565,807,0.5099382
609,1131,204,0.3483077
609,437,22,0.2105552
610,619,533,0.5028417
610,1565,807,0.5024896
610,1131,204,0.34010917
610,437,22,0.22155674
611,619,533,0.55273885
611,1565,807,0.43045947
611,1131,204,0.32658997
611,437,22,0.22685216
612,619,533,0.53668237
612,1565,807,0.39109305
612,1131,205,0.34133127
612,437,22,0.21007182
613,619,533,0.620876
613,1565,807,0.43048587
613,1131,205,0.35924396
613,437,22,0.2028538
614,619,533,0.60726136
614,1565,807,0.44718814
614,1131,205,0.37191722
614,437,22,0.20905052
615,619,533,0.5998012
615,1565,807,0.4882866
615,1131,204,0.36688974
615,437,22,0.22153577
616,619,532,0.525229
616,1565,807,0.50699896
616,532,668,0.3742516
616,1131,205,0.31650504
616,437,22,0.20971608
617,619,533,0.57681376
617,1131,205,0.41072422
617,1565,807,0.3820716
617,531,671,0.29196328
617,596,647,0.23191871
617,437,22,0.20889075
618,619,533,0.5568151
618,1565,807,0.48929435
618,1131,204,0.4606758
618,528,678,0.31966946
619,619,533,0.54535306
619,1565,807,0.48181903
619,1131,204,0.37968308
619,519,682,0.27960393
619,436,22,0.20511617
620,1060,519,0.5116665
620,1565,807,0.4319438
620,619,533,0.4276807
620,1131,204,0.3860421
620,436,22,0.20819905
621,1066,506,0.53433245
621,620,532,0.25017786
621,1131,204,0.23029391
622,1071,497,0.7190071
623,1077,487,0.6778368
624,1084,481,0.5423218
625,1090,474,0.7080536
626,1092,470,0.6039064
627,1098,467,0.67888474
628,1102,466,0.60006255
629,1107,466,0.53184247
629,437,22,0.2206347
630,1112,468,0.6555842
631,1115,472,0.7957528
632,1120,477,0.68322
633,1122,485,0.66531503
634,1127,492,0.56051326
635,1130,506,0.7741242
636,1134,519,0.727685
636,436,22,0.21987824
637,1136,534,0.69549924
637,436,22,0.24712038
638,1138,550,0.5327199
638,436,22,0.26232508
639,1142,572,0.43529716
639,437,22,0.21331207
640,1147,591,0.7061848
640,1131,203,0.25040612
640,1565,812,0.20296168
641,1147,612,0.5841484
641,437,22,0.23251703
642,1148,637,0.7788113
642,498,937,0.3214927
642,437,22,0.24662511
642,619,533,0.21097764
643,1151,663,0.64753973
643,437,22,0.25985903
644,1152,691,0.48649523
644,436,22,0.27098322
645,1144,671,0.44090873
645,1565,807,0.38768008
645,1131,204,0.26739702
645,436,22,0.2482329
646,1127,565,0.4954222
646,1130,203,0.39775336
646,1565,812,0.25854897
646,436,22,0.22050004
647,1105,460,0.52311486
648,1090,399,0.6451232
648,1131,204,0.27713636
649,1565,807,0.51541036
649,987,482,0.40193054
649,1131,204,0.32295597
649,1078,354,0.2259381
650,1565,807,0.5225134
650,982,467,0.34694928
650,1131,204,0.28237298
650,876,400,0.24494489
651,980,460,0.55848897
651,1565,807,0.52421266
651,1131,204,0.30447578
652,1565,807,0.4498901
652,977,457,0.3838569
652,1131,204,0.3475539
652,468,949,0.2340846
653,1565,807,0.4781267
653,1131,204,0.36019912
653,458,950,0.28385183
653,973,454,0.28304866
653,876,400,0.2210589
653,1075,111,0.21172337
654,1565,807,0.4532359
654,1131,205,0.42870185
654,455,953,0.31152138
654,971,453,0.2980983
654,1075,111,0.23331502
654,876,400,0.21351686
655,1565,807,0.4461158
655,1131,205,0.43959478
655,1075,111,0.23540118
655,966,456,0.2321259
655,992,800,0.20771472
656,1565,807,0.5102532
656,1131,204,0.4672884
656,993,800,0.23484877
656,962,457,0.22094452
656,1075,111,0.21585676
657,1131,204,0.49942416
657,1565,807,0.44773003
657,1075,111,0.24203497
657,993,800,0.22336417
658,1131,205,0.5189567
658,1565,807,0.41121516
658,1075,111,0.23445459
658,993,800,0.22358128
659,955,486,0.5229609
659,1565,807,0.44045347
659,1131,204,0.41778374
660,952,503,0.57185346
660,1565,807,0.54553396
660,1131,204,0.35889703
661,1565,807,0.5388085
661,1131,205,0.45541438
661,1017,141,0.22543128
661,1076,111,0.2076864
662,1565,806,0.56232846
662,1131,204,0.41127196
662,1013,139,0.30486354
662,875,400,0.23413548
662,1076,111,0.212283
662,891,142,0.2015485
663,1565,806,0.56518644
663,1131,204,0.39247534
663,834,638,0.2541859
663,1010,139,0.21268979
663,891,142,0.20641635
663,1076,111,0.20227224
664,1565,807,0.5621838
664,1131,204,0.3554345
664,834,638,0.2741164
664,1076,111,0.20368733
665,1565,807,0.5509395
665,1131,204,0.37335137
665,834,638,0.2982766
666,1565,807,0.5557362
666,1131,204,0.33868858
666,834,638,0.24888904
667,1565,807,0.55442667
667,1131,204,0.3828833
667,834,638,0.31015167
667,437,22,0.20567822
668,1565,807,0.55846715
668,1131,204,0.39315465
668,834,638,0.31323123
668,620,533,0.24187489
669,1565,807,0.5579332
669,1131,204,0.43690392
669,436,22,0.20618741
670,1565,806,0.5630782
670,1131,204,0.4215125
670,620,532,0.209624
670,437,22,0.20533222
671,1565,807,0.5660783
671,1131,204,0.37039158
671,436,22,0.2432892
672,1565,806,0.5703296
672,1131,204,0.44382498
672,437,22,0.25435787
672,619,533,0.20590748
672,717,753,0.20258464
673,1565,807,0.5618094
673,1131,204,0.325282
673,994,799,0.280392
673,619,533,0.25069007
673,437,22,0.22312874
674,1565,807,0.5483778
674,1130,204,0.43705776
674,619,533,0.30603686
674,993,798,0.26743683
674,436,22,0.22458093
675,1565,807,0.5502727
675,619,533,0.348357
675,1131,204,0.28299782
675,993,798,0.27336183
675,436,22,0.21437775
676,1565,807,0.55643773
676,619,532,0.33312517
676,1131,204,0.27553913
676,993,798,0.2493155
677,1565,807,0.5562611
677,988,242,0.38261077
677,1131,204,0.28154328
677,619,532,0.2483038
678,1565,807,0.5533963
678,619,532,0.29240632
678,1131,204,0.2916414
678,988,253,0.25829035
679,1565,807,0.5535817
679,619,533,0.42864665
679,1131,204,0.27217382
679,437,22,0.20120905
680,1565,807,0.5598044
680,619,532,0.32041803
680,1131,204,0.27113065
680,436,22,0.20229723
681,1565,807,0.5528225
681,619,532,0.49726754
681,1131,204,0.33645314
681,437,22,0.21227294
681,993,798,0.20182727
682,1565,807,0.552079
682,619,532,0.4818126
682,1131,204,0.45875657
682,993,799,0.20597516
682,437,22,0.20074034
683,1565,807,0.55308294
683,619,532,0.40848973
683,1131,204,0.3242105
683,542,723,0.32047546
683,993,799,0.21730812
683,436,22,0.20157942
684,1565,807,0.55277544
684,619,532,0.4291402
684,1131,204,0.28873065
684,993,799,0.25438145
684,437,22,0.22101751
685,984,357,0.64264244
685,1565,807,0.55366135
686,1565,807,0.55515087
686,985,373,0.51197684
687,983,392,0.724477
687,1565,807,0.55281806
688,984,406,0.60830927
688,1565,807,0.556508
689,982,425,0.7731359
689,1565,807,0.5416822
690,982,442,0.80222887
690,1565,807,0.5088586
691,981,458,0.77810806
691,1565,807,0.5031965
