frame,x,y,prob
8900,1077,692,0.4226983
8900,886,714,0.42244267
8900,1058,65,0.3166725
8900,58,616,0.27729195
8901,886,714,0.44705695
8901,1075,692,0.34370327
8901,1058,65,0.31678393
8901,1442,700,0.24751535
8901,348,111,0.20516296
8902,69,638,0.34720397
8902,1058,65,0.33274123
8902,886,714,0.32448223
8902,1443,700,0.28577673
8902,1072,692,0.2388016
8903,1059,65,0.30936286
8903,1443,700,0.26671
8903,866,669,0.25522864
8903,348,111,0.21847728
8904,909,492,0.38572025
8904,1059,65,0.24783672
8904,348,111,0.24003945
8904,879,653,0.22136633
8905,1443,700,0.29530558
8905,1059,65,0.28492627
8905,348,111,0.265842
8906,1443,700,0.3360261
8906,798,683,0.3056825
8906,1058,65,0.3037494
8906,348,111,0.27565926
8907,801,684,0.35546666
8907,1058,65,0.30266368
8907,348,111,0.28854978
8907,1443,700,0.28247488
8908,1058,65,0.3469497
8908,1443,700,0.31511977
8908,348,111,0.27650458
8909,1059,65,0.3667066
8909,348,111,0.27606544
8909,1443,700,0.26609337
8910,1059,65,0.3740055
8910,1443,700,0.23058048
8910,348,111,0.22422858
8910,1132,687,0.20419584
8911,1059,65,0.39961296
8911,348,111,0.27915156
8911,1443,700,0.20610543
8912,1059,65,0.3911206
8912,348,111,0.31642783
8912,849,638,0.2586622
8912,1119,684,0.21990779
8913,1059,65,0.42300248
8913,1150,742,0.28780264
8913,1113,685,0.27941817
8913,348,111,0.25656375
8913,1071,684,0.20309967
8914,1059,65,0.4071133
8914,1150,742,0.33502883
8914,348,111,0.29848272
8915,1150,742,0.40220764
8915,1059,65,0.3458711
8915,348,111,0.27338004
8915,1150,695,0.25371087
8915,1070,683,0.20412694
8916,1150,742,0.42437577
8916,1058,65,0.32325417
8916,348,111,0.311854
8916,1150,695,0.2529064
8916,1070,684,0.21015787
8917,1058,65,0.33654988
8917,1149,744,0.31745583
8917,348,111,0.2771104
8917,1070,684,0.26069176
8917,1150,695,0.21781299
8918,1058,65,0.34368414
8918,348,111,0.29735675
8918,1070,684,0.28252566
8918,1149,744,0.26904082
8919,1058,65,0.39547312
8919,1070,684,0.28556433
8919,1150,744,0.24214008
8919,348,111,0.24190111
8919,1150,696,0.21919927
8919,1014,11,0.20264871
8919,952,667,0.2021849
8920,1058,65,0.40941247
8920,1069,683,0.35695505
8920,348,111,0.27232292
8920,1150,697,0.24941872
8920,1148,744,0.22176756
8920,1014,11,0.20092177
8921,1058,65,0.38469446
8921,1152,710,0.29348743
8921,873,677,0.2745952
8921,1148,745,0.25181705
8921,1070,683,0.23640563
8921,348,111,0.23450512
8922,1058,65,0.43464726
8922,1070,684,0.29165232
8922,875,679,0.28670156
8922,348,111,0.267484
8922,1152,709,0.2521967
8922,1148,745,0.24157737
8922,967,650,0.21219607
8923,1058,65,0.41445634
8923,1070,682,0.39207804
8923,348,111,0.31014568
8923,878,681,0.24939144
8923,1151,708,0.2279859
8923,967,650,0.22402337
8924,1151,709,0.42962903
8924,1058,65,0.37884012
8924,1070,683,0.3014748
8924,348,111,0.28318286
8925,1151,708,0.37421665
8925,1070,683,0.34511653
8925,1058,65,0.30668667
8925,348,112,0.27893922
8926,1070,682,0.37257865
8926,1058,65,0.2938715
8926,348,112,0.28578487
8927,1070,683,0.34246853
8927,348,112,0.33086196
8927,1058,65,0.29380932
8927,1106,684,0.22222194
8927,1442,700,0.21447088
8928,1070,684,0.35212007
8928,348,112,0.31882593
8928,883,710,0.2879033
8928,1058,65,0.26104683
8928,1442,700,0.20480596
8929,886,713,0.404923
8929,1071,685,0.3405424
8929,1058,65,0.28268027
8929,348,112,0.27737534
8930,1071,685,0.42698413
8930,886,713,0.39716792
8930,1058,65,0.27932367
8930,348,112,0.27806288
8930,967,654,0.23668957
8930,1104,667,0.20354702
8931,1071,684,0.48523036
8931,886,714,0.38466153
8931,1058,65,0.29798824
8931,348,112,0.29099348
8931,1104,667,0.26101407
8931,982,654,0.20072289
8932,1070,684,0.5161376
8932,886,714,0.35165808
8932,1058,65,0.31250867
8932,348,112,0.287643
8932,1104,667,0.24594115
8932,657,817,0.20441549
8933,1070,684,0.4791493
8933,886,714,0.37590712
8933,1058,65,0.33256358
8933,348,112,0.31030136
8933,1103,667,0.22997516
8934,679,806,0.4375618
8934,1070,685,0.38832337
8934,348,112,0.36244076
8934,1058,65,0.36130896
8934,886,714,0.3357579
8934,1029,649,0.28776526
8935,685,803,0.5433243
8935,1058,66,0.44604146
8935,348,111,0.33127037
8935,1071,685,0.24735723
8935,1014,11,0.20260128
8936,1070,684,0.4398892
8936,1058,66,0.4291949
8936,692,799,0.38199553
8936,348,111,0.2934763
8936,886,714,0.26006967
8936,1103,667,0.21434925
8937,693,804,0.6791887
8937,1058,66,0.41076455
8937,348,111,0.31853986
8938,886,714,0.3533013
8938,1070,684,0.34345832
8938,1058,66,0.34033066
8938,348,111,0.33724266
8938,694,806,0.27605268
8939,1070,684,0.37695035
8939,886,714,0.37550884
8939,348,112,0.3482863
8939,1058,66,0.32819206
8940,886,714,0.36157966
8940,348,112,0.33836576
8940,1070,683,0.32267398
8940,1058,65,0.31763783
8940,977,627,0.20285536
8941,886,715,0.40832195
8941,348,112,0.31129274
8941,1058,65,0.31091824
8941,1070,684,0.2328543
8941,753,620,0.20852925
8942,886,715,0.38861573
8942,755,617,0.32122532
8942,348,112,0.317927
8942,1058,65,0.31293496
8943,886,715,0.40485856
8943,348,112,0.31743047
8943,1058,65,0.2973744
8943,1070,682,0.28574955
8943,756,610,0.20696586
8944,886,715,0.36095926
8944,348,112,0.3254145
8944,1058,65,0.29738745
8944,1070,684,0.23426291
8945,886,714,0.39229485
8945,1058,65,0.3448469
8945,348,111,0.3048634
8945,1070,684,0.27780554
8946,886,714,0.3919161
8946,1058,65,0.3110691
8946,1070,683,0.26896816
8946,348,112,0.26033983
8946,727,607,0.20010078
8947,886,714,0.36358395
8947,1058,65,0.29486296
8947,348,112,0.25186467
8947,1070,685,0.22253193
8947,1150,744,0.21483982
8947,725,609,0.21050186
8948,886,714,0.36980754
8948,1058,65,0.29341045
8948,746,606,0.2550779
8948,349,112,0.2520124
8949,886,714,0.3644581
8949,348,112,0.3162285
8949,1058,65,0.311291
8949,748,617,0.21830988
8950,886,714,0.40102577
8950,1058,65,0.33285844
8950,348,112,0.2845203
8951,886,714,0.38754827
8951,1058,65,0.33241594
8951,348,112,0.30019698
8952,886,714,0.31546545
8952,1058,65,0.30769366
8953,1058,65,0.34071767
8953,348,112,0.2750787
8953,886,714,0.26740086
8954,1058,65,0.29336527
8954,348,112,0.28218344
8955,1058,65,0.33576977
8955,348,112,0.2804234
8955,886,714,0.2274145
8956,1058,65,0.3093766
8956,348,111,0.28832847
8956,886,714,0.25131142
8957,1058,65,0.30789927
8957,1101,1011,0.28679612
8957,886,714,0.2215331
8958,1058,65,0.2865239
8958,886,714,0.20918229
8958,348,112,0.20067503
8959,1058,65,0.28538942
8960,1058,66,0.3154517
8960,886,714,0.20115858
8961,1058,66,0.2884448
8961,886,714,0.27100196
8962,1058,66,0.29328173
8962,886,714,0.28424808
8962,1442,700,0.20616072
8963,886,714,0.30986908
8963,1058,65,0.29006448
8964,1134,891,0.3588433
8964,1058,65,0.29867962
8965,1129,891,0.30706668
8965,1058,65,0.29116774
8966,1058,65,0.36695296
8966,1442,700,0.21853828
8967,1058,65,0.37178227
8968,1058,65,0.36611855
8968,1150,742,0.22637515
8969,1058,65,0.38069242
8969,1150,742,0.21183576
8970,1058,65,0.37991515
8970,1150,742,0.21096916
8970,1442,700,0.20430307
8971,1058,65,0.36981478
8972,1058,65,0.36919343
8972,886,714,0.23726346
8972,1150,742,0.22320594
8972,349,112,0.20143984
8973,1058,65,0.35341525
8973,1150,742,0.27692458
8973,348,112,0.22887836
8973,886,714,0.20476885
8974,1058,65,0.32500678
8974,1150,742,0.225912
8975,1058,65,0.27526543
8975,1127,620,0.22940579
8975,1150,742,0.20681538
8975,348,111,0.20398422
8976,1058,65,0.28636992
8977,1058,65,0.27120948
8977,886,714,0.20078258
8978,1058,65,0.26001525
8978,348,111,0.24802499
8979,1058,65,0.24355723
8979,348,111,0.24150746
8979,1442,700,0.20140617
8980,1135,890,0.31834632
8980,1058,65,0.26426667
8980,348,111,0.24365316
8981,1136,889,0.37708274
8981,1058,65,0.26647148
8982,1136,889,0.41099152
8982,1058,65,0.25458363
8983,1137,890,0.35965595
8983,1058,65,0.25512025
8983,886,714,0.22888017
8984,1137,889,0.39346635
8984,1058,65,0.2447112
8985,1137,889,0.39999366
8985,1058,65,0.25842118
8985,1099,924,0.24218829
8986,1137,889,0.3809773
8986,1099,924,0.2738729
8986,1058,65,0.25964782
8987,1137,889,0.3909388
8987,1099,925,0.2707464
8987,1058,65,0.2553109
8988,1137,889,0.3861739
8988,1100,926,0.285763
8988,1058,65,0.26619467
8989,1099,926,0.30160332
8989,1058,65,0.27805462
8989,1137,889,0.21453363
8990,1100,925,0.32549283
8990,1058,65,0.2976403
8990,886,714,0.20038013
8991,1100,936,0.2983424
8991,1058,65,0.293301
8992,1058,65,0.29983494
8992,1101,937,0.25074005
8993,1058,65,0.31479326
8993,1101,951,0.26275435
8994,701,801,0.46041846
8994,1059,65,0.3212664
8995,1059,65,0.33298016
8996,1059,65,0.31744376
8996,1103,1014,0.24839608
8997,1059,65,0.36049074
8998,1059,65,0.3375701
8998,1108,986,0.22676969
8999,1059,65,0.34761778
8999,1109,986,0.23553316
9000,1059,65,0.35165903
9000,1442,700,0.22496186
9000,886,714,0.20842414
9001,1059,65,0.378638
9001,886,714,0.22142106
9001,1442,700,0.204142
9002,1059,65,0.38202664
9002,886,714,0.31346527
9002,1442,700,0.2021104
9003,1059,65,0.38346547
9003,886,714,0.26308617
9003,1442,700,0.20992191
9004,1059,65,0.3178082
9004,316,466,0.28511772
9004,886,714,0.23422042
9005,1059,65,0.3550739
9005,886,714,0.21870533
9005,1442,700,0.21620454
9006,1059,65,0.39432955
9006,886,714,0.2459883
9006,311,466,0.21472095
9007,1059,65,0.33780873
9007,886,714,0.31614843
9008,1072,576,0.2858817
9008,1059,65,0.28104466
9008,886,714,0.2689116
9008,1073,791,0.2247785
9009,1058,65,0.38279632
9009,886,714,0.33724892
9009,1029,535,0.20057881
9010,1058,65,0.35006624
9010,1028,535,0.33871704
9010,886,714,0.3173931
9011,1058,65,0.3508896
9011,1028,536,0.32141557
9011,886,714,0.3201149
9012,1028,534,0.47732842
9012,1058,65,0.40366384
9012,886,714,0.3153187
9012,1043,572,0.26140139
9012,311,488,0.22454472
9013,1058,65,0.39642304
9013,886,714,0.33778837
9013,1028,535,0.23159267
9014,1058,65,0.40173256
9014,1029,518,0.38415238
9014,886,714,0.333948
9014,1043,610,0.2101912
9014,909,498,0.20873822
9015,1027,533,0.57213235
9015,1058,65,0.38563463
9015,886,714,0.2631303
9016,1058,65,0.4095333
9016,1028,530,0.40532416
9016,886,714,0.36477786
9016,909,498,0.21805343
9017,1029,527,0.5122905
9017,1058,65,0.34055808
9017,886,714,0.22037432
9018,1028,522,0.59962726
9018,1058,66,0.3426158
9019,1028,521,0.7186834
9019,1058,65,0.32691166
9020,1027,519,0.7874602
9020,1058,65,0.3529758
9021,1026,517,0.6582309
9021,1058,65,0.3805596
9021,886,715,0.2807053
9021,1057,641,0.26276413
9022,1058,65,0.37622097
9022,886,715,0.3437406
9022,1040,534,0.31736964
9022,1061,559,0.23897038
9022,1057,640,0.23702641
9023,1058,65,0.37321234
9023,886,715,0.29899463
9023,1023,520,0.27501258
9023,1118,934,0.25354284
9023,1057,640,0.24682121
9023,1056,561,0.2218401
9023,909,498,0.21101739
9024,886,715,0.37979087
9024,1058,65,0.3332863
9024,999,512,0.3331878
9024,1055,638,0.31811097
9024,1054,563,0.2854233
9024,909,498,0.2669555
9025,982,503,0.4791359
9025,1058,65,0.36984608
9025,886,715,0.3323482
9025,1053,639,0.26129702
9026,886,715,0.38969022
9026,1058,66,0.3797912
9026,964,496,0.20163205
9027,942,488,0.49444735
9027,1058,65,0.29426485
9027,910,491,0.24570398
9027,886,714,0.22038038
9028,924,486,0.6827303
9029,907,485,0.81375986
9030,890,484,0.67268467
9031,874,486,0.6885334
9031,1058,65,0.26023293
9031,886,714,0.21442764
9032,858,489,0.41887492
9032,886,715,0.3289431
9032,1058,65,0.3135105
9032,1060,694,0.26663724
9033,841,491,0.4339591
9033,1058,65,0.27556738
9033,886,715,0.25843892
9033,1054,695,0.22527136
9033,348,111,0.20723592
9034,827,497,0.34840348
9034,886,715,0.3361801
9034,1058,65,0.31997284
9034,348,111,0.24826208
9035,808,508,0.52561045
9035,348,111,0.21839091
9036,791,518,0.6269413
9036,348,111,0.21293305
9037,775,529,0.6698035
9038,759,542,0.58947486
9039,744,556,0.4896537
9040,730,571,0.5200531
9041,997,697,0.3774168
9041,886,714,0.28461802
9041,1058,65,0.23786087
9041,348,111,0.22005682
9042,886,715,0.30579996
9042,348,110,0.24098974
9042,1059,65,0.2336533
9043,348,111,0.26172078
9043,1059,65,0.24239275
9044,348,111,0.25173107
9044,1058,65,0.23608048
9045,348,111,0.2383967
9045,1058,65,0.21769293
9045,886,714,0.2175259
9046,654,667,0.5652002
9046,348,111,0.22686099
9046,1058,65,0.21663724
9047,886,715,0.394278
9047,348,111,0.24248222
9047,1058,65,0.22340187
9048,888,724,0.41469476
9048,1058,65,0.25362673
9048,348,111,0.20679554
9049,888,724,0.41709068
9049,348,111,0.24375194
9049,1058,65,0.20068583
9050,887,724,0.41888165
9050,1058,65,0.25575408
9050,348,111,0.24577393
9051,888,724,0.4183948
9051,1058,65,0.2650186
9051,348,111,0.2565179
9052,709,478,0.5677965
9052,887,724,0.39682645
9053,715,467,0.61516
9054,722,454,0.7355761
9055,728,445,0.75378555
9056,733,438,0.59594196
9057,738,433,0.62535673
9058,744,430,0.764607
9059,747,426,0.64548355
9060,752,426,0.73317116
9061,757,428,0.8171674
9062,761,430,0.6741444
9063,767,433,0.59768254
9064,770,438,0.7698855
9065,774,444,0.8056885
9066,777,448,0.5049905
9067,782,456,0.69341606
9068,786,466,0.5470217
9069,790,474,0.761385
9070,793,484,0.5907528
9070,709,772,0.20948875
9071,799,496,0.5865992
9071,709,773,0.20407629
9072,708,774,0.55791754
9072,802,507,0.2430851
9073,805,520,0.7361552
9074,712,776,0.43499675
9074,808,533,0.3090838
9075,812,545,0.3268015
9075,713,776,0.3048574
9076,715,777,0.4712089
9077,716,775,0.40393487
9078,722,770,0.2929905
9079,823,605,0.40208736
9079,723,769,0.22481696
9080,1150,741,0.39205003
9080,1152,711,0.32197884
9080,1819,604,0.28171983
9080,1058,65,0.22448741
9080,591,728,0.20758522
9081,1151,741,0.4021842
9081,1152,711,0.33641246
9081,1058,65,0.23423365
9082,1151,741,0.3812797
9082,1152,711,0.34711066
9082,1058,65,0.2905331
9083,1151,741,0.3756109
9083,1152,711,0.3437526
9083,1058,65,0.33088544
9084,1151,741,0.39461237
9084,1152,711,0.351518
9084,1058,65,0.3065658
9084,984,470,0.22562492
9085,1016,456,0.53608143
9085,1151,741,0.2681846
9085,1152,710,0.24911806
9086,1053,440,0.6274554
9087,1084,428,0.6435613
9088,1115,416,0.7116332
9089,1143,409,0.43989986
9090,1167,400,0.5040309
9091,1193,397,0.70091486
9092,1218,393,0.63696575
9092,348,112,0.20679599
9093,1241,391,0.47496578
9094,1264,388,0.53333664
9095,1292,391,0.4574903
9096,1308,392,0.63916117
9097,1328,395,0.7263428
9098,1352,400,0.51118016
9098,816,963,0.23697774
9099,1368,406,0.48398104
9100,1387,412,0.65122753
9101,1405,418,0.4646198
9102,1422,429,0.60035396
9102,1150,741,0.22921598
9103,1441,439,0.49840307
9103,1150,741,0.26594922
9104,1457,451,0.48909116
9104,1150,741,0.27764103
9104,1152,710,0.20108871
9105,1472,461,0.51639444
9105,1150,741,0.3540471
9105,1152,711,0.27469715
9105,1058,65,0.27346233
9106,1150,741,0.40909663
9106,1058,65,0.3997349
9106,1152,710,0.34741583
9107,1150,741,0.39970097
9107,1058,65,0.37911972
9107,1152,710,0.35279256
9108,1150,741,0.37485114
9108,1152,710,0.35431886
9108,1058,65,0.32183772
9109,1058,65,0.35435784
9109,1150,741,0.33124718
9109,1055,696,0.3199279
9109,1152,710,0.31809005
9110,1058,65,0.3882815
9110,1058,700,0.36880693
9110,1152,710,0.34380156
9110,1150,741,0.318099
9111,1058,65,0.37994695
9111,1152,710,0.3673519
9111,1063,699,0.31502923
9111,1150,741,0.3072512
9112,1058,65,0.37337065
9112,1152,710,0.3235949
9112,1150,741,0.30385092
9112,1073,697,0.2757309
9113,1058,65,0.37243524
9113,1150,741,0.2788681
9113,1152,710,0.24153903
9114,1092,693,0.47204968
9114,1058,65,0.3550505
9114,1151,742,0.21324927
9115,1103,693,0.43728274
9115,1058,65,0.40003622
9115,1150,742,0.21398646
9116,1058,65,0.3254887
9117,1058,65,0.30044162
9117,909,491,0.20437977
9118,1059,65,0.39104456
9118,806,800,0.21924086
9118,1014,11,0.20342983
9119,1058,65,0.38036728
9119,782,767,0.27856827
9120,1058,65,0.34589356
9120,1085,685,0.28241083
9121,1058,65,0.3057521
9121,902,821,0.29385415
9122,1085,685,0.5266277
9122,1058,65,0.39283523
9123,1085,685,0.4516652
9123,1059,65,0.43641096
9123,1014,11,0.23288202
9124,1085,685,0.45943078
9124,1058,65,0.43554384
9124,972,652,0.23777147
9124,1014,11,0.23168829
9125,1059,65,0.45568913
9125,1085,686,0.28576168
9125,968,638,0.2591877
9125,1014,11,0.23044015
9126,1059,65,0.39272508
9126,1085,686,0.28733867
9126,1014,11,0.22768538
9127,1059,65,0.44144663
9127,977,648,0.3997144
9127,1014,11,0.2286266
9127,1085,687,0.21628828
9127,940,651,0.21090356
9128,1059,65,0.33850268
9128,967,635,0.23225452
9128,349,112,0.22348514
9128,1014,10,0.21926878
9128,1088,686,0.20699589
9129,1090,691,0.38273907
9129,1059,65,0.32482576
9130,1093,692,0.3619197
9130,1059,65,0.3415527
9130,349,111,0.24933344
9130,1014,10,0.20055099
9131,1101,691,0.4685222
9131,1059,65,0.37780467
9131,349,111,0.21245995
9131,1014,11,0.20840086
9132,1107,686,0.45116013
9132,1059,65,0.3979236
9132,349,111,0.21763033
9132,1014,11,0.21250115
9133,1115,687,0.45901632
9133,1059,65,0.45416015
9133,1014,11,0.2282442
9133,349,111,0.21554503
9134,1059,65,0.38006
9134,890,790,0.23087463
9134,1122,685,0.2160148
9135,1133,685,0.3929045
9135,1059,65,0.3825546
9135,886,712,0.32516533
9135,1091,638,0.20909652
9136,886,713,0.4624299
9136,1059,65,0.31375283
9136,349,111,0.22184375
9137,885,714,0.41510147
9137,1059,65,0.27800748
9137,1148,691,0.23501599
9137,349,111,0.21373789
9138,886,714,0.47823754
9138,1059,65,0.31070092
9138,349,111,0.21161513
9138,1442,700,0.20292956
9139,886,714,0.4628128
9139,1059,65,0.2878294
9139,349,111,0.22551145
9140,886,712,0.39334363
9140,349,111,0.24386966
9140,1059,65,0.24328582
9140,1442,700,0.21994253
9141,886,713,0.40267748
9141,1059,65,0.30809572
9141,349,111,0.22621764
9141,834,966,0.20448488
9142,835,965,0.32690156
9142,886,712,0.29070228
9142,1059,65,0.2865575
9142,1148,742,0.22393866
9142,349,111,0.21993423
9143,886,712,0.3855809
9143,835,965,0.30921012
9143,1059,65,0.27066314
9144,886,713,0.39282444
9144,835,965,0.26084855
9144,1059,65,0.2579325
9144,1149,742,0.23116536
9145,886,713,0.4501094
9145,1059,65,0.3113891
9145,836,965,0.2697799
9146,886,714,0.42563355
9146,1059,65,0.3475756
9146,836,964,0.27736467
9147,886,713,0.45277756
9147,1059,65,0.36523196
9147,836,964,0.22702725
9147,1442,700,0.2089464
9148,886,713,0.42355144
9148,1059,65,0.3306247
9148,1442,700,0.24258964
9149,886,714,0.41952145
9149,1059,65,0.3315671
9149,848,818,0.2372515
9149,1443,700,0.22175804
9149,1014,11,0.20887719
9150,886,713,0.4003155
9150,1059,65,0.30336663
9150,1443,700,0.2417525
9150,936,806,0.23468593
9150,849,818,0.21698484
9151,886,713,0.4237231
9151,1059,65,0.29331127
9151,1443,700,0.2656266
9151,995,666,0.20110548
9152,886,714,0.41781476
9152,1059,65,0.28661546
9152,349,111,0.24184075
9152,1443,700,0.23634486
9152,829,739,0.20699401
9153,886,714,0.4054187
9153,1059,65,0.33292732
9153,1443,700,0.27657166
9153,832,740,0.270301
9153,1014,10,0.20730032
9153,1149,696,0.20227769
9154,1059,65,0.35261613
9154,885,714,0.33435038
9154,833,741,0.3312269
9154,1443,700,0.31983796
9154,1014,11,0.22497399
9154,1149,741,0.21446529
9154,1151,709,0.20851034
9154,847,818,0.20289129
9155,1059,65,0.3417218
9155,1443,700,0.33305028
9155,885,713,0.29561615
9155,833,744,0.27103192
9155,1014,10,0.22385857
9156,1443,700,0.3600007
9156,348,111,0.2475339
9156,1059,65,0.23323126
9156,885,713,0.21851878
9157,1443,700,0.39640823
9157,835,951,0.3668704
9157,1059,65,0.31734207
9157,885,714,0.26910472
9157,348,111,0.23180965
9158,1443,700,0.39492193
9158,1059,65,0.29745755
9158,836,953,0.28664732
9158,885,714,0.21006022
9158,349,111,0.2034024
9158,1014,10,0.20175876
9159,1443,700,0.38145447
9159,837,953,0.30465582
9159,1059,65,0.23686934
9159,349,111,0.21835111
9159,1389,507,0.2078279
9160,1059,65,0.33057272
9160,1443,700,0.2829214
9160,885,714,0.27000132
9160,349,111,0.23824856
9160,837,953,0.21877341
9160,1025,769,0.21157825
9160,1014,10,0.20504364
9161,1059,65,0.3277756
9161,885,714,0.29897645
9161,1443,700,0.2614131
9161,349,111,0.21661173
9161,1014,10,0.20474182
9162,885,714,0.3247961
9162,1059,65,0.30383784
9162,349,111,0.26775512
9162,1443,700,0.25682935
9163,1059,65,0.31360173
9163,1443,700,0.2781492
9163,885,713,0.26000983
9163,349,111,0.23852251
9163,1149,742,0.23223662
9163,1101,801,0.22920315
9164,1150,742,0.28655082
9164,1443,700,0.27245626
9164,349,111,0.2598627
9164,1059,64,0.2205834
9164,885,713,0.20111668
9165,1149,742,0.40128794
9165,1151,709,0.34217072
9165,1059,65,0.30482107
9165,1443,700,0.27889138
9166,1443,700,0.30160323
9166,1059,65,0.29144892
9166,1150,742,0.26868227
9166,1152,709,0.23951006
9167,1443,700,0.33551455
9167,1059,65,0.30025375
9168,1059,65,0.36149123
9168,815,761,0.29352942
9168,1443,700,0.23369807
9168,886,713,0.21617027
9169,1111,907,0.35504168
9169,1059,65,0.292484
9169,1443,700,0.21722792
9170,1117,909,0.39976195
9170,1059,65,0.33242306
9170,1443,700,0.20920241
9171,1059,65,0.2734093
9171,1443,699,0.24134023
9171,1151,711,0.21460125
9171,1122,907,0.21207038
9172,1059,65,0.3113411
9172,1129,895,0.26414737
