frame,x,y,prob
598,713,527,0.257431
599,778,75,0.44808868
599,713,527,0.20232189
600,778,75,0.446654
601,778,75,0.44574592
601,201,299,0.43985635
601,713,527,0.23738691
602,203,302,0.47902262
602,778,75,0.44656065
602,713,527,0.20215057
603,205,305,0.65912586
603,777,75,0.4458436
603,736,434,0.25076696
604,208,308,0.5646357
604,778,75,0.4433369
605,211,312,0.5059069
605,778,75,0.44874704
606,213,315,0.7118953
606,777,75,0.45177624
607,215,317,0.66562456
607,778,75,0.4539565
608,216,321,0.56177133
608,777,75,0.4568232
608,713,526,0.21629636
609,218,324,0.51898235
609,777,75,0.4592053
609,713,526,0.3349007
610,777,75,0.4609868
610,713,526,0.41804487
610,217,328,0.2548633
611,713,527,0.5443829
611,777,75,0.45524162
611,281,102,0.22162731
612,713,527,0.5056387
612,778,75,0.45659593
612,281,102,0.2240071
613,713,528,0.46262076
613,778,75,0.45130616
614,713,528,0.5816372
614,778,74,0.45338902
615,714,528,0.52721155
615,778,75,0.44991112
616,714,529,0.47515196
616,778,75,0.44993713
617,714,529,0.49930906
617,778,75,0.45112714
618,714,528,0.51683605
618,778,75,0.45085457
619,713,527,0.61968565
619,777,75,0.45510942
620,714,527,0.56172
620,777,75,0.4573446
621,714,526,0.47940913
621,778,75,0.45480812
622,778,75,0.45605153
622,714,524,0.39637542
623,777,75,0.45236218
623,713,525,0.40914747
624,713,526,0.48574498
624,777,75,0.45436272
625,713,525,0.5010356
625,777,75,0.45116445
625,281,102,0.22180508
626,777,75,0.448595
626,713,526,0.41037402
626,281,102,0.23978682
627,777,75,0.4484051
627,713,526,0.42570984
627,281,102,0.2630448
628,777,75,0.44416007
628,712,525,0.3724807
628,281,102,0.22829424
629,712,525,0.5783685
629,777,75,0.4501094
629,281,102,0.30488774
630,712,524,0.5443986
630,778,75,0.4374348
630,281,102,0.28308696
631,712,524,0.53640807
631,778,75,0.4364267
631,281,102,0.25425622
632,778,75,0.4341436
632,711,524,0.35672733
632,281,102,0.2184232
633,778,75,0.4407097
633,715,505,0.3630919
634,713,505,0.4769945
634,778,75,0.43751946
635,716,527,0.6982265
635,778,75,0.43629554
636,715,528,0.58461446
636,778,75,0.43975195
637,714,528,0.5266714
637,778,74,0.43881506
638,714,528,0.58685046
638,778,74,0.4432359
639,714,528,0.5786063
639,778,75,0.44616207
640,778,75,0.4418237
640,713,527,0.3671084
641,778,75,0.44836217
641,713,527,0.3074045
642,778,75,0.44445872
642,713,527,0.34657958
643,778,75,0.43913767
643,713,526,0.2825263
644,778,75,0.44053298
644,712,526,0.38553378
645,778,75,0.44382223
645,712,525,0.33899927
646,778,75,0.43542612
646,712,526,0.36953804
647,778,75,0.4340697
647,712,525,0.37262788
648,778,75,0.43480015
648,712,526,0.34234014
649,778,75,0.43574464
649,712,526,0.40777394
650,712,526,0.47201684
650,778,75,0.44409677
651,712,526,0.46403646
651,778,75,0.4463378
652,712,527,0.46059695
652,778,75,0.44441533
653,778,75,0.44236997
653,711,527,0.42574576
654,778,75,0.44739163
654,711,526,0.4451108
655,778,75,0.45154577
655,711,526,0.3005467
656,778,75,0.45300612
657,778,75,0.45093793
658,777,75,0.45838892
658,721,487,0.29704586
659,777,75,0.46117097
659,719,487,0.28959328
660,777,75,0.4592275
660,719,488,0.2961469
661,777,75,0.46061704
662,777,75,0.46098766
663,777,75,0.46537647
664,777,75,0.46698716
665,777,75,0.4630554
666,777,75,0.4614478
667,777,75,0.4621126
668,777,75,0.46298292
668,281,102,0.20653778
669,777,75,0.4609418
670,777,75,0.46870863
671,777,75,0.4713324
672,777,75,0.47545668
673,777,75,0.47130337
673,716,527,0.24039349
674,777,75,0.46871755
674,716,528,0.21537805
675,777,75,0.4657615
675,716,528,0.2192058
676,777,75,0.46863806
677,777,75,0.46748057
678,777,75,0.4678032
679,777,75,0.46692768
679,715,527,0.23431347
680,777,75,0.46317384
680,714,527,0.24719751
681,777,75,0.46250594
681,714,527,0.22296242
682,777,75,0.46225643
682,714,527,0.21883555
683,777,75,0.46519437
683,714,527,0.22579107
684,777,75,0.4695892
684,714,527,0.24835773
685,777,75,0.46683195
685,714,527,0.24908938
686,777,75,0.46404293
686,714,527,0.2573419
687,777,75,0.46011212
687,714,527,0.24764287
688,777,75,0.4616597
688,714,527,0.24649478
689,777,75,0.46130884
690,777,75,0.46591565
691,777,75,0.46579292
692,777,75,0.46380287
693,777,75,0.46496922
694,777,75,0.46508676
695,777,75,0.46796042
696,777,75,0.4623237
697,777,75,0.46042088
698,777,75,0.4573637
699,777,75,0.45792505
700,777,75,0.45419964
701,777,75,0.45522285
702,777,75,0.45563716
703,777,75,0.44999486
704,777,75,0.44794515
705,777,75,0.4507987
706,777,75,0.4493611
706,625,543,0.30467898
707,777,75,0.45812312
707,624,543,0.27727526
708,777,75,0.46140364
708,625,542,0.30223432
709,777,75,0.46304727
709,625,542,0.35805675
710,777,75,0.46132284
710,626,542,0.27978083
711,777,75,0.46698585
711,626,542,0.23493868
712,777,75,0.4678485
712,626,542,0.23376729
713,778,75,0.46468422
713,625,542,0.30245426
714,778,75,0.4659734
714,625,542,0.27810067
715,777,75,0.46450463
715,625,542,0.2781691
716,777,75,0.45800856
716,625,542,0.22884804
717,777,75,0.45690995
717,625,542,0.3102885
718,777,75,0.46757948
719,777,75,0.46710333
720,777,75,0.46600074
720,627,534,0.22458121
721,777,75,0.46756473
721,626,535,0.30097497
722,777,75,0.46566817
722,626,534,0.2519222
723,777,75,0.46313685
723,625,544,0.20743766
724,777,75,0.45823744
725,777,75,0.4574518
725,281,102,0.20403513
726,777,75,0.45327216
726,625,542,0.24509838
726,281,102,0.20849152
727,777,75,0.44891715
727,625,542,0.20614848
728,777,75,0.4527082
729,777,75,0.45348307
729,625,542,0.22456603
730,777,75,0.45756906
730,625,542,0.20501307
731,777,75,0.46503365
732,777,75,0.46454024
733,777,75,0.47186583
734,777,75,0.46869695
735,777,75,0.4704145
736,777,75,0.4683922
737,777,75,0.46834782
738,777,75,0.4679254
739,777,75,0.46945116
740,777,75,0.46704102
741,777,75,0.46784872
742,777,75,0.4610245
743,777,75,0.45472577
744,777,75,0.46101746
745,777,75,0.4619018
746,777,75,0.4607188
747,777,75,0.46995497
748,777,75,0.4680305
749,777,75,0.46829647
750,777,75,0.4667638
751,777,75,0.46652746
752,777,75,0.463064
753,777,75,0.45888025
754,777,75,0.46366405
755,777,75,0.46149775
756,777,75,0.46179533
756,1154,521,0.23620689
757,777,75,0.46256343
757,1154,521,0.24767426
758,777,75,0.457793
758,1154,521,0.2858643
759,777,75,0.4551197
759,1154,521,0.37306195
760,777,75,0.4654191
760,1154,521,0.33280432
761,777,75,0.46396056
761,1153,521,0.29991642
762,777,75,0.46211866
762,1153,522,0.23782292
763,777,75,0.45904437
763,1153,521,0.24177751
764,777,75,0.46001282
764,1153,522,0.22833271
765,777,75,0.4605274
765,1153,522,0.25856626
766,777,75,0.46968028
766,1153,521,0.2925644
767,777,75,0.4721288
767,1153,521,0.3151461
768,777,75,0.47247007
768,1153,522,0.3614517
769,777,75,0.47414494
769,1152,522,0.31149033
770,777,75,0.47803512
770,1151,522,0.26743513
771,777,75,0.47190014
772,777,75,0.4650732
773,777,75,0.4700738
774,777,75,0.45992172
775,777,75,0.45602345
775,1185,508,0.21774068
776,777,75,0.45937368
777,777,75,0.4602524
778,777,75,0.45964885
779,777,76,0.44878986
780,777,75,0.46168017
781,777,75,0.46575537
782,777,75,0.45912156
783,777,75,0.4622988
784,777,75,0.45941293
785,777,75,0.46864736
786,777,75,0.47639915
787,777,75,0.479078
788,777,75,0.48093882
789,777,75,0.48086902
790,777,75,0.47859532
791,777,75,0.4767501
792,777,75,0.4739993
793,777,75,0.468581
794,777,75,0.46994102
795,777,75,0.46268722
796,777,75,0.46284407
797,777,75,0.45651639
798,777,75,0.46071124
799,777,75,0.46114695
800,777,75,0.46054307
800,714,526,0.20531546
801,777,75,0.4554918
802,777,75,0.45470625
802,1128,382,0.20153928
803,777,75,0.45116323
803,1127,382,0.20494229
804,777,75,0.4546847
804,1127,381,0.25584412
805,777,75,0.46033078
805,1127,381,0.20135728
806,777,75,0.4608282
807,777,75,0.46247467
808,777,75,0.46137497
809,777,75,0.46228108
810,777,75,0.46551535
811,777,75,0.4627428
811,1135,515,0.27891353
812,777,75,0.460932
812,1134,516,0.34450006
813,777,75,0.4592452
814,777,75,0.46073845
814,1131,516,0.21813853
815,777,75,0.45706803
815,1128,515,0.30244693
816,777,75,0.45376754
816,1127,515,0.28147635
817,777,75,0.45506006
818,777,75,0.45624802
819,777,75,0.45684072
820,777,75,0.4585743
821,777,75,0.4576748
822,777,75,0.46014738
823,777,75,0.46224898
824,777,75,0.46144766
825,777,75,0.46328422
826,777,76,0.4631006
827,777,75,0.46153063
828,777,75,0.46632642
829,777,75,0.46555313
829,713,526,0.20623994
830,777,75,0.46489406
830,714,526,0.22609855
831,777,76,0.46467867
831,714,526,0.22966671
832,777,76,0.4642486
833,777,75,0.45935857
834,777,76,0.45783582
835,777,75,0.4554349
835,713,526,0.23447679
836,777,76,0.4581618
836,713,526,0.20960541
837,777,75,0.45784917
837,713,526,0.24371636
838,777,75,0.46107396
838,713,526,0.2724841
839,777,75,0.4597113
839,713,526,0.2221083
840,777,75,0.45878503
840,713,526,0.23569019
841,777,75,0.45814312
841,713,526,0.25161588
842,777,75,0.45967636
842,713,526,0.21550204
843,777,75,0.4630937
844,777,75,0.4667184
845,777,75,0.4653621
846,777,75,0.4636499
847,777,75,0.46138954
847,956,534,0.21705958
848,777,75,0.4665253
848,956,534,0.21813965
849,777,75,0.45717406
849,956,534,0.2311779
850,777,75,0.4565312
851,777,75,0.45622662
852,777,75,0.45479637
853,777,75,0.45628902
854,777,75,0.4572654
855,777,75,0.45647046
856,777,75,0.45875335
857,777,75,0.456243
858,777,75,0.45729095
859,777,75,0.46075183
860,777,75,0.46146426
861,777,75,0.462799
862,778,75,0.46347705
863,778,75,0.4631752
864,778,75,0.4644427
865,778,75,0.46427974
866,778,75,0.46568394
867,778,75,0.46320382
868,778,75,0.46788028
869,777,75,0.45956072
870,777,75,0.46011358
871,777,75,0.4609116
872,777,75,0.4600333
873,777,75,0.45636046
873,956,534,0.20215313
874,777,75,0.45015606
875,777,75,0.44904655
876,777,75,0.45544824
877,778,75,0.45133093
878,777,75,0.4550558
879,777,75,0.45228687
880,777,75,0.4529053
881,778,75,0.45145732
882,777,75,0.45711854
883,777,75,0.4541432
884,777,75,0.4577981
885,778,75,0.45400122
886,778,75,0.45374826
887,778,75,0.45301092
888,778,75,0.4550245
888,625,542,0.20321131
889,777,75,0.45133665
889,627,536,0.2607412
890,778,75,0.45251182
890,627,536,0.3037039
891,777,75,0.45338258
891,627,536,0.27717233
892,778,75,0.44982734
892,627,536,0.28191593
893,778,75,0.44929677
893,627,536,0.25951448
894,778,75,0.45138755
894,627,536,0.27447855
895,778,75,0.4520487
895,625,542,0.2180841
896,777,75,0.45473444
896,625,542,0.20546551
897,777,75,0.45437744
897,625,542,0.2230907
898,777,75,0.46307376
899,777,75,0.46039638
899,627,536,0.26544213
900,777,75,0.4582916
900,627,536,0.32284132
901,777,75,0.4610408
901,627,536,0.31667697
902,777,75,0.46183437
902,627,536,0.24697879
903,777,75,0.45705557
903,627,536,0.27284977
904,777,75,0.4570237
904,627,536,0.27402756
905,777,75,0.45801926
905,627,536,0.27163076
906,777,75,0.45688033
906,627,535,0.22967574
907,777,75,0.4596182
907,627,536,0.2237678
908,777,75,0.45893055
908,627,536,0.2314734
909,777,75,0.45496416
909,627,536,0.23096734
909,281,102,0.21550328
910,777,75,0.45188847
910,281,102,0.26270872
910,627,536,0.22864953
911,777,75,0.4529848
911,627,536,0.24477969
911,281,102,0.21230455
912,777,75,0.45565078
912,627,536,0.23848416
913,777,75,0.4554708
913,627,536,0.23612176
914,777,75,0.45570794
914,627,536,0.22934517
915,777,75,0.45667523
915,627,536,0.22960375
916,777,75,0.4565898
916,627,536,0.21753258
917,777,75,0.4589642
917,627,536,0.24456227
918,777,75,0.45949996
918,627,535,0.22070064
919,777,75,0.46011662
920,777,75,0.46263167
920,627,536,0.22123948
921,777,75,0.4657148
922,777,75,0.46640432
922,627,536,0.20562245
923,777,75,0.46730027
924,777,75,0.4685273
925,777,75,0.46954325
926,777,75,0.47031954
927,777,75,0.4699281
928,777,75,0.4664977
929,777,75,0.4747659
929,627,536,0.23010388
930,777,75,0.47384998
931,777,75,0.47339973
932,777,75,0.47669435
933,777,75,0.4759144
934,777,75,0.47695714
935,777,75,0.4802166
936,777,75,0.47807223
937,777,75,0.48155802
938,777,75,0.4779215
939,777,75,0.47655737
940,777,75,0.4736553
941,777,75,0.4676567
942,777,75,0.47044003
943,777,75,0.46810132
944,777,75,0.4713915
945,777,75,0.4729539
946,777,75,0.47252384
947,777,75,0.47344834
948,777,75,0.4726736
949,777,75,0.47102666
950,777,75,0.4702279
951,777,75,0.47341785
952,777,75,0.4686458
953,777,75,0.47311345
954,777,75,0.47181812
955,777,75,0.47514248
956,777,75,0.47292605
957,777,75,0.47011173
958,777,75,0.4715654
959,777,75,0.47016057
960,777,75,0.4704166
961,777,75,0.47387278
962,777,75,0.4711437
963,777,75,0.47023422
964,777,75,0.47175995
965,777,75,0.4721162
966,777,75,0.47071266
967,777,75,0.4696686
968,777,75,0.47489828
969,777,75,0.46294072
970,777,75,0.4693447
970,564,333,0.34273547
971,777,75,0.47434717
972,777,75,0.47314557
972,627,536,0.2024226
973,777,75,0.47349516
973,627,536,0.20393111
974,777,75,0.4749378
975,777,75,0.47293174
976,777,75,0.47226462
977,777,75,0.47496417
978,777,75,0.47612962
979,777,75,0.47633392
980,777,75,0.47136533
981,777,75,0.4673443
982,777,75,0.4696716
983,777,75,0.4724904
984,777,75,0.47575864
985,777,75,0.4727389
986,777,75,0.46806592
987,778,75,0.45455775
987,602,294,0.21650167
988,778,74,0.4509595
989,778,74,0.44815814
990,778,74,0.44989938
991,778,74,0.44637716
991,588,305,0.23174691
992,778,74,0.44980732
992,588,334,0.3275395
993,777,75,0.4672771
994,777,75,0.4604319
995,777,75,0.46266007
996,777,75,0.46570048
997,777,75,0.46450442
998,777,75,0.4637599
999,777,75,0.4609907
1000,777,75,0.46922728
1001,777,75,0.46112058
1002,777,75,0.46288916
1003,777,75,0.46050596
1004,777,75,0.46027684
1005,777,75,0.4640386
1006,777,75,0.47450334
1007,777,75,0.46965712
1008,777,75,0.47150025
1009,777,75,0.4708361
1010,777,75,0.46756366
1011,777,75,0.47211388
1012,777,75,0.47120342
1013,777,75,0.46998036
1014,777,75,0.46767625
1015,777,75,0.46939915
1015,27,331,0.25504217
1016,777,75,0.47020274
1016,31,334,0.2755128
1017,32,338,0.51008683
1017,777,75,0.47155845
1018,777,75,0.47381487
1019,777,75,0.47469726
1019,36,346,0.2645185
1020,777,75,0.47815016
1021,777,75,0.47712687
1022,777,75,0.47747448
1023,777,75,0.47690868
1024,777,75,0.4742866
1025,777,75,0.4756302
1026,777,75,0.47630432
1027,777,75,0.47196874
1028,777,75,0.47705925
1029,777,75,0.47910494
1030,777,75,0.47566202
1031,777,75,0.4800282
1032,777,75,0.4803115
1033,777,75,0.478339
1034,777,75,0.475676
1035,777,75,0.4718394
1036,777,75,0.47128537
1037,777,75,0.47063312
1038,777,75,0.4705157
1039,777,75,0.46892333
1040,777,75,0.4657724
1041,777,75,0.4594438
1041,604,367,0.28290293
1042,595,343,0.53400683
1042,778,75,0.44588336
1043,777,75,0.46266007
1044,777,75,0.4670657
1045,777,75,0.46835735
1046,777,75,0.46708328
1047,777,75,0.4739055
1047,627,535,0.2070603
1048,777,75,0.4710547
1048,627,535,0.21860088
1049,777,75,0.46388444
1049,627,536,0.25187096
1050,777,75,0.4626184
1050,627,536,0.23870417
1051,777,75,0.46463096
1051,627,536,0.2810089
1052,777,75,0.46425202
1052,627,536,0.2963189
1053,777,75,0.46389374
1053,627,536,0.2874333
1054,777,75,0.46297956
1054,627,536,0.31036723
1055,777,75,0.46577045
1055,627,536,0.28751856
1056,777,75,0.46357077
1056,627,536,0.30675325
1057,777,75,0.46519333
1057,627,536,0.236636
1058,777,75,0.45740867
1058,627,536,0.26000667
1059,777,75,0.44852716
1059,627,536,0.20694132
1060,777,75,0.44245654
1060,627,536,0.22909088
1061,778,75,0.44593415
1062,777,75,0.44934934
1062,714,428,0.40626585
1063,777,75,0.45008445
1063,714,431,0.25817955
1064,712,434,0.4623558
1064,777,75,0.45102265
1065,711,438,0.46696055
1065,777,75,0.45374063
1066,709,441,0.5077904
1066,777,75,0.45912626
1067,777,75,0.4613777
1068,706,449,0.53758854
1068,777,75,0.46652564
1069,777,75,0.46409288
1069,704,451,0.20420744
1070,705,450,0.5172359
1070,777,75,0.45947552
1071,706,448,0.47751352
1071,777,75,0.46335983
1072,777,75,0.46554175
1072,708,442,0.41783726
1073,777,75,0.46178046
1074,777,75,0.46730563
1075,777,75,0.46747527
1076,777,75,0.46580687
1077,777,75,0.46601805
1078,777,75,0.4662607
1079,777,75,0.46551055
1080,777,75,0.46806628
1081,777,75,0.46824202
1082,777,75,0.47116005
1083,777,75,0.4747057
1084,777,75,0.47611764
1085,777,75,0.47940886
1085,625,542,0.20794398
1086,777,75,0.48364145
1086,625,542,0.21237333
1087,777,75,0.47744128
1088,777,75,0.47548592
1089,777,75,0.47563678
1090,777,75,0.47002503
1091,777,75,0.47316852
1092,777,75,0.4731362
1093,777,75,0.47089434
1094,777,75,0.4691259
1095,777,75,0.4649921
1096,777,75,0.46068412
1096,625,542,0.207788
1097,778,74,0.4505832
1097,625,542,0.2539891
1098,778,74,0.4514428
1098,625,542,0.29766685
1099,778,75,0.45599163
1099,626,542,0.2999456
1100,778,75,0.455194
1100,625,542,0.26745233
1101,778,75,0.45499283
1101,626,542,0.27227905
1102,777,75,0.4612745
1102,627,537,0.30518496
1103,777,75,0.46499425
1103,624,542,0.26916963
1104,777,75,0.46553132
1104,624,542,0.26107877
1105,777,75,0.47174752
1105,625,542,0.25421435
1106,777,75,0.46706858
1106,625,542,0.23868643
1107,777,75,0.464061
1108,778,75,0.4619319
1109,777,75,0.45654267
1110,778,75,0.45668572
1111,778,75,0.45814487
1112,778,75,0.45542648
1113,778,75,0.45934218
1114,777,75,0.45886406
1115,778,75,0.46004283
1116,778,75,0.4601515
1117,778,75,0.46100613
1118,778,75,0.45327735
1119,778,75,0.4588972
1120,777,75,0.46662354
1121,778,75,0.46198443
1122,778,75,0.4597149
1123,778,75,0.45974025
1124,777,75,0.4656167
1125,778,75,0.46627292
1126,777,75,0.4661384
1127,777,75,0.4671029
1128,777,75,0.46550512
1129,777,75,0.46250528
1130,778,75,0.45724154
1131,778,75,0.45792344
1132,778,75,0.4570698
1133,778,75,0.45673248
1134,778,75,0.45752573
1135,777,75,0.46137497
1135,694,487,0.22023527
1136,777,75,0.46423072
1136,694,486,0.33953235
1137,694,486,0.4906188
1137,777,75,0.4657549
1138,778,75,0.463835
1138,694,486,0.39716953
1139,777,75,0.4626426
1139,694,485,0.32908663
1140,777,75,0.46760106
1140,693,485,0.2754339
1140,718,482,0.2572588
1141,777,75,0.46706912
1141,692,486,0.27671862
1142,777,75,0.4635177
1143,777,75,0.4632129
1144,778,75,0.45973137
1145,778,75,0.46020117
1146,778,75,0.45889974
1147,778,75,0.4645123
1148,778,75,0.457401
1149,778,75,0.4526853
1150,778,75,0.4553825
1151,778,75,0.45703602
1152,777,75,0.46047807
1153,777,75,0.4604616
1154,777,75,0.46155474
1155,777,75,0.46435472
1156,777,75,0.46165413
1157,777,75,0.46387112
1158,777,75,0.46247014
1159,777,75,0.46208388
1160,777,75,0.4628655
1161,778,75,0.46230176
1162,778,75,0.46177468
1163,778,75,0.45969006
1164,778,75,0.4639177
1165,777,75,0.4655247
1166,778,75,0.46529436
1167,778,75,0.46676442
1168,778,75,0.46595353
1169,778,74,0.45677555
1170,778,74,0.45626593
1171,778,74,0.45770952
1172,778,74,0.45106572
1173,778,74,0.4519792
1174,778,74,0.45333326
1175,778,74,0.44952995
1176,778,74,0.45453146
1177,778,75,0.45189285
1178,778,74,0.44752285
1179,778,74,0.44430625
1180,778,74,0.44866097
1181,778,74,0.4474787
1182,781,74,0.4458543
1183,781,73,0.45042148
1184,781,73,0.44946963
1185,781,73,0.44378614
1186,781,74,0.44725278
1187,778,74,0.44134003
1188,778,74,0.44363606
1189,778,74,0.44589025
1190,781,74,0.4495949
1191,781,74,0.45387378
1192,781,74,0.44690472
1193,781,74,0.44697353
1194,781,74,0.44726276
1195,781,74,0.45368546
1196,778,74,0.44899732
1197,781,74,0.4498196
1198,778,75,0.47221097
1199,778,75,0.46694037
1200,778,75,0.46742696
1201,778,75,0.46520782
1202,778,75,0.46796757
1203,778,75,0.46953285
1204,778,74,0.46343473
1205,778,75,0.46369234
1206,778,74,0.46194327
1207,778,75,0.46785045
1208,778,75,0.467138
1209,778,75,0.4612323
1210,777,75,0.46731845
1211,777,75,0.46922943
1212,778,75,0.46375498
1213,778,74,0.46097976
1214,781,74,0.4577234
1215,778,74,0.44915214
1216,781,74,0.456092
1217,778,75,0.45953786
1218,778,74,0.46223217
1219,778,74,0.45864922
1220,778,75,0.46607542
1221,777,75,0.46634293
1222,778,75,0.47117364
1223,778,75,0.4641675
1224,777,75,0.4719886
