frame,x,y,prob
568,473,465,0.20908873
569,692,185,0.33827347
569,473,465,0.2539588
570,692,186,0.31783488
570,473,465,0.30468777
571,473,464,0.45370016
572,473,465,0.4337689
573,473,465,0.44290555
574,473,465,0.4450995
575,473,465,0.47112492
576,473,464,0.4657054
577,473,464,0.44594008
578,473,464,0.45593467
578,693,185,0.20108089
579,473,464,0.45034042
579,693,186,0.23521796
580,473,464,0.42486647
581,473,464,0.40203568
581,693,186,0.28996202
582,473,464,0.4108473
582,693,186,0.25328135
583,473,464,0.4389015
583,693,185,0.25233883
584,473,464,0.42201716
584,693,186,0.23610578
585,473,464,0.44960198
585,693,185,0.23836078
586,473,465,0.4393108
586,693,185,0.24763829
587,473,465,0.43330982
587,693,185,0.22624056
588,473,465,0.42859828
589,473,465,0.4382794
590,473,466,0.42102686
591,473,466,0.4075717
592,473,465,0.40767127
592,1054,464,0.20040196
593,473,465,0.3946336
594,473,465,0.3875497
594,1054,465,0.20735414
595,473,465,0.3873491
595,1054,465,0.2087885
596,473,465,0.39096183
596,1053,465,0.22931601
597,473,465,0.40118054
598,473,465,0.38153428
598,1054,465,0.20082542
599,473,465,0.38502228
600,473,465,0.3737614
601,473,465,0.36739016
602,473,465,0.35758367
603,473,465,0.36773252
604,473,465,0.36944476
605,473,465,0.36813915
606,472,474,0.37000865
607,472,474,0.35879835
608,472,474,0.36704585
609,473,465,0.37647453
610,473,465,0.36885622
611,473,465,0.3622258
612,473,465,0.3704007
613,473,465,0.38122377
614,473,465,0.35736522
615,473,465,0.3564229
616,473,465,0.36009157
617,473,465,0.35365248
618,473,465,0.36751056
619,473,465,0.38088012
620,473,465,0.38989905
621,473,465,0.38417715
622,473,465,0.37846103
623,473,465,0.37545413
624,473,465,0.38060755
625,473,465,0.3758543
626,473,465,0.3650195
627,473,465,0.35977378
628,473,465,0.37342995
629,473,465,0.37049213
629,693,185,0.21590863
630,473,465,0.3807437
630,693,185,0.21554314
631,473,465,0.39500132
631,693,185,0.20796643
632,473,465,0.40226707
632,693,186,0.24673799
633,473,465,0.39625156
633,693,186,0.2611573
634,472,465,0.36290368
634,693,186,0.288677
635,473,464,0.37945423
635,693,186,0.23559466
636,473,463,0.39867732
636,693,186,0.24467066
637,472,464,0.3429034
637,692,186,0.3019453
638,472,464,0.4479283
638,693,186,0.24531746
639,473,463,0.47292024
639,693,186,0.20710084
640,473,463,0.4333376
640,693,186,0.247963
641,474,458,0.45513853
641,692,186,0.26916635
642,474,457,0.5212936
642,693,186,0.21278384
643,473,457,0.49030668
643,693,185,0.21369056
644,473,456,0.4177041
644,693,186,0.2434064
644,1054,465,0.20188753
645,472,455,0.33810258
645,693,186,0.23182628
646,472,465,0.26096317
646,693,186,0.2404824
647,473,475,0.3018077
647,1054,465,0.21318834
648,693,186,0.24739099
648,473,464,0.24462779
649,473,465,0.33082345
649,693,186,0.26044074
650,692,186,0.30813867
650,473,465,0.23871113
651,473,464,0.32769725
651,692,186,0.30813193
652,473,464,0.3770266
652,693,186,0.25291684
653,473,464,0.39183557
653,693,186,0.22560763
653,1054,465,0.21389662
654,474,464,0.402338
654,693,186,0.2316836
655,473,464,0.41478777
655,1055,465,0.22276746
655,693,186,0.22235452
656,473,464,0.43360853
656,693,186,0.2147598
657,474,464,0.42201704
657,693,186,0.22579066
658,473,464,0.38357285
658,693,185,0.23657954
659,473,464,0.39171964
659,693,186,0.22628261
660,473,465,0.39228782
661,473,465,0.36539817
661,1054,465,0.23655091
662,473,465,0.35857293
662,693,186,0.281756
663,473,464,0.35100347
663,693,186,0.29918286
663,1054,465,0.2119713
664,473,465,0.31500277
664,693,186,0.26602554
664,1054,465,0.2635896
665,473,465,0.36924836
665,1055,465,0.22792643
665,693,186,0.21472965
666,473,465,0.38156572
666,1054,465,0.22348
667,473,465,0.37322533
667,1055,465,0.26305088
668,473,465,0.38866413
668,1055,465,0.24914823
669,473,465,0.38120922
669,1054,465,0.23045419
669,693,186,0.2201024
670,473,465,0.3829205
670,693,186,0.21878661
670,1054,465,0.20643327
671,473,465,0.38368344
672,473,465,0.38263214
673,473,465,0.37606588
673,1054,465,0.21495102
674,473,466,0.37317905
674,1054,465,0.22762024
675,473,465,0.39018452
675,1054,465,0.22537783
676,473,465,0.38273916
676,1054,465,0.21068837
677,472,474,0.37778157
677,1054,465,0.20038943
678,472,475,0.37668732
678,1054,465,0.20512757
679,472,475,0.38326603
680,472,475,0.38607207
680,1054,465,0.21546724
681,472,475,0.38283995
682,472,475,0.36100042
683,472,475,0.34467456
684,472,475,0.3351034
685,472,474,0.34861204
686,472,474,0.34716824
686,692,186,0.21682107
687,473,466,0.34394002
687,692,186,0.23125975
688,473,466,0.36339754
688,693,186,0.22468877
689,473,466,0.36209938
689,692,186,0.31044763
690,473,466,0.36920983
690,692,186,0.2796891
691,693,186,0.30790243
691,474,465,0.29200912
692,692,186,0.39117
692,473,464,0.26807043
693,692,186,0.34741566
693,474,464,0.27671915
694,692,186,0.36193407
694,474,464,0.2812278
695,692,186,0.35790685
696,693,186,0.34863856
697,692,186,0.36106807
698,692,186,0.39044297
699,692,186,0.3806368
699,473,464,0.22421893
700,692,186,0.3689239
700,473,464,0.24008915
701,692,186,0.354324
701,462,43,0.20180199
702,692,186,0.4188846
703,692,186,0.35929337
703,783,173,0.2046008
704,692,186,0.30416614
705,692,186,0.26529634
706,473,465,0.26649666
706,692,186,0.25990143
707,473,465,0.40438804
708,474,464,0.36334804
708,693,186,0.22019188
709,475,464,0.37747538
709,692,186,0.3111601
710,692,186,0.40004578
711,692,186,0.43301746
712,692,187,0.43886235
712,782,173,0.21747269
713,693,186,0.3783921
713,783,173,0.21326968
713,468,464,0.20840675
714,693,186,0.39563823
715,692,186,0.40249062
715,473,462,0.21697924
716,692,186,0.47051308
716,474,457,0.20333977
717,693,186,0.51898825
718,693,186,0.53836775
719,693,186,0.54433775
720,692,186,0.46467286
721,692,186,0.45300594
722,692,186,0.46078503
723,692,186,0.424452
723,777,533,0.21581237
724,692,186,0.5041332
724,777,533,0.26216438
725,692,186,0.45393577
725,777,533,0.2251662
725,782,173,0.20241682
726,692,187,0.51663876
726,777,533,0.21024929
727,692,186,0.44815096
728,692,187,0.4607325
729,692,186,0.43547803
730,520,344,0.4412794
730,692,186,0.33015776
731,521,344,0.51761097
731,692,186,0.3571362
731,1227,435,0.2130168
732,692,186,0.43362454
732,522,344,0.4301399
732,1227,435,0.23301953
733,523,344,0.44686607
733,692,186,0.3995184
733,1227,435,0.27316698
734,692,186,0.41737354
734,524,343,0.35809252
734,1227,435,0.28403255
735,526,343,0.45958117
735,692,186,0.38114432
735,1227,435,0.31837058
736,526,344,0.5456726
736,692,186,0.3812589
736,1227,435,0.31140175
737,692,186,0.37918288
737,527,344,0.33921325
737,1227,435,0.271493
738,692,186,0.3794064
738,528,345,0.3216393
738,1227,435,0.29396904
739,692,186,0.37853158
739,531,345,0.30893782
739,1227,435,0.26513734
740,692,186,0.43443123
740,1227,435,0.28069052
741,692,186,0.33338314
741,1227,435,0.28642878
742,692,186,0.3058669
742,473,465,0.22526737
742,1227,435,0.21649326
743,692,186,0.29841393
743,473,465,0.2627354
744,692,186,0.34631538
744,473,465,0.21083
745,692,186,0.41916466
746,692,186,0.44805536
746,473,464,0.20202424
747,692,186,0.4132264
747,473,464,0.24396728
748,692,186,0.49309412
748,1227,435,0.25029624
748,473,464,0.24243481
749,692,186,0.4088532
749,1227,435,0.30530933
749,473,464,0.27936527
750,692,186,0.49063268
750,1227,435,0.35662413
750,473,464,0.21507318
751,692,186,0.4099338
751,1227,435,0.3246751
751,473,464,0.2982482
752,692,186,0.41419956
752,1227,435,0.32214627
752,473,464,0.29326707
753,692,186,0.43071267
753,1227,435,0.32887045
753,473,464,0.20790073
754,692,186,0.47769755
754,1227,435,0.39567623
754,473,464,0.2119641
755,692,186,0.45772585
755,1227,435,0.29922622
756,692,186,0.3945275
756,1227,435,0.29732686
757,692,186,0.4141409
757,1227,435,0.33290297
757,462,43,0.21447733
758,1227,435,0.40904978
758,692,186,0.3759784
758,462,42,0.21742082
759,1227,435,0.3733056
759,692,186,0.37324294
759,471,343,0.20927574
759,462,42,0.20193346
760,1227,435,0.38225174
760,692,186,0.37978816
760,473,342,0.2007768
760,462,42,0.200741
761,692,186,0.43274257
761,1227,435,0.3856844
762,1227,435,0.4092239
762,692,186,0.3937597
762,462,42,0.21027622
763,1227,435,0.38494283
763,692,186,0.33636934
764,692,186,0.38199505
764,1227,435,0.27752244
764,462,42,0.2153278
765,692,186,0.41536805
766,692,186,0.44958708
767,693,186,0.4417948
768,693,186,0.5182918
769,693,186,0.52441764
770,693,186,0.51487595
771,693,186,0.54340196
772,692,186,0.5382444
773,693,186,0.52885145
774,693,186,0.57362443
774,1227,435,0.20469931
775,693,186,0.49148723
776,693,186,0.47288343
777,693,186,0.45947915
777,1227,435,0.2032557
778,693,186,0.43826914
778,1227,435,0.28350592
779,693,186,0.46610785
779,1227,435,0.26046154
780,692,186,0.47139257
780,1227,435,0.3756519
781,692,186,0.43446857
781,1227,435,0.3718568
782,692,186,0.4547875
782,1227,435,0.3427889
783,692,186,0.46545774
783,1227,435,0.27790007
784,692,186,0.51988924
784,1226,435,0.28963062
785,692,187,0.55481094
785,1227,435,0.29337877
786,692,186,0.5268683
786,1227,435,0.32355514
787,692,187,0.51796687
787,1227,435,0.3288734
788,692,187,0.5266034
788,1227,435,0.30826056
789,692,187,0.5218877
789,1227,435,0.2615813
790,692,186,0.5399622
790,1227,435,0.29394057
791,692,186,0.52365845
791,1227,435,0.285076
792,692,186,0.5252369
792,1227,435,0.3368652
793,692,186,0.5521359
793,1227,435,0.39577636
794,692,186,0.54094726
794,1227,435,0.39284486
795,692,186,0.5796614
795,1227,435,0.3853625
796,692,186,0.5514242
796,1227,435,0.41763493
797,692,186,0.5259636
797,1227,435,0.38101774
798,693,186,0.5666071
798,1227,435,0.36562625
799,693,186,0.5830599
799,1227,435,0.2856241
800,693,186,0.5814916
800,1227,435,0.23361859
801,693,186,0.5874889
802,692,186,0.57898206
803,692,186,0.55904585
804,692,186,0.5595256
804,1227,434,0.20201343
805,692,187,0.5303841
806,693,187,0.5202636
807,693,187,0.5113601
808,693,187,0.49525866
808,706,57,0.201645
809,693,187,0.5455066
810,693,186,0.55641
810,1227,435,0.20254064
811,693,186,0.5977131
812,693,186,0.5885507
813,693,186,0.5734961
814,693,186,0.5857993
815,693,186,0.6186462
816,693,186,0.57474923
817,693,186,0.55359584
818,693,186,0.55222505
818,1227,435,0.22291142
819,693,186,0.5443737
819,1227,435,0.22261105
820,693,186,0.5433188
820,1227,435,0.23515813
821,693,186,0.55431217
821,1227,435,0.22519226
822,693,186,0.5315796
822,1227,435,0.239856
823,693,186,0.49334353
823,1227,435,0.20509715
824,693,186,0.46331188
824,706,57,0.21194015
824,735,192,0.21022856
825,692,187,0.35925695
825,735,192,0.29731107
825,1227,435,0.24214008
825,706,57,0.21850532
825,782,173,0.20604558
826,693,186,0.45902863
826,1227,435,0.23696968
826,735,192,0.22212674
826,706,57,0.21061525
827,693,186,0.45160323
827,1227,435,0.2270902
827,735,192,0.2225214
828,693,186,0.48047394
828,1227,435,0.21730128
829,693,186,0.48724914
829,706,57,0.2042025
830,692,186,0.5583096
831,693,186,0.5958303
832,693,186,0.6109476
833,693,186,0.6020095
833,1227,435,0.20519781
834,693,186,0.5831349
834,1227,434,0.20789999
835,693,186,0.55881447
836,693,186,0.53225535
836,1227,435,0.20217645
837,693,186,0.56306845
837,1227,435,0.20533621
838,693,186,0.56535244
838,1227,434,0.22156157
839,693,186,0.5074894
839,1227,435,0.29131988
840,693,186,0.48601323
840,1227,435,0.22517149
841,693,186,0.44852862
841,1227,435,0.2255024
841,735,192,0.22288695
842,693,186,0.36493224
842,735,192,0.26066506
842,1227,435,0.2516183
842,782,173,0.21262355
843,693,186,0.38202733
843,1227,435,0.2890619
843,735,192,0.25604638
843,782,173,0.20129453
844,693,186,0.33479887
844,735,192,0.2776291
844,1227,435,0.276994
844,782,173,0.20394316
845,693,186,0.3486363
845,735,192,0.28511813
845,1227,435,0.27752346
845,782,173,0.20498954
846,693,186,0.48046887
846,1227,435,0.33527747
847,693,186,0.5003765
847,735,192,0.2107779
847,1227,435,0.20907259
847,853,323,0.20513627
848,693,186,0.52422774
848,852,323,0.21217741
848,1227,435,0.21078919
849,693,186,0.6053849
850,693,186,0.5981578
851,693,186,0.6069222
851,1227,435,0.20348832
852,693,186,0.6028194
852,1227,435,0.24689385
853,693,186,0.5894733
853,1227,435,0.24237518
854,693,186,0.58798337
854,1227,435,0.22070315
855,693,186,0.5943793
855,1227,435,0.21644866
856,692,186,0.525844
856,1227,435,0.23859304
857,692,186,0.44644773
857,1227,435,0.22913854
858,693,186,0.43716186
858,1227,435,0.25168198
859,693,186,0.480481
859,1227,435,0.30114627
860,693,186,0.41962522
860,1227,435,0.28430143
861,692,186,0.38184905
861,1227,435,0.27184695
862,692,186,0.41894802
862,1227,435,0.25835603
863,693,186,0.45015138
863,1227,435,0.2453548
864,692,186,0.4976908
864,1227,435,0.23103729
865,692,186,0.4523536
865,1227,435,0.27332377
866,693,186,0.5058622
866,1227,435,0.27766833
867,693,186,0.47206447
867,1227,435,0.27693287
868,693,186,0.48498017
868,1227,435,0.27023917
869,693,186,0.53128386
869,1227,435,0.27361545
870,693,186,0.5284468
870,1227,435,0.26561093
871,692,186,0.52854085
871,1227,435,0.33048773
872,692,186,0.49055418
872,1227,435,0.370964
873,692,186,0.49680254
873,1227,435,0.37942386
874,692,186,0.4440209
874,1226,435,0.4021652
875,692,186,0.43915883
875,1227,435,0.38570213
876,692,186,0.45972916
876,1227,435,0.39415672
877,692,186,0.50345236
877,1227,435,0.397832
878,692,186,0.40612856
878,1227,435,0.37032866
879,693,186,0.36267143
879,1227,435,0.33490774
879,462,43,0.2059175
880,1227,435,0.3770783
880,692,186,0.35599175
881,1227,435,0.38717344
881,692,186,0.35731718
881,462,43,0.2032752
882,692,186,0.3593494
882,1227,435,0.34493607
883,692,186,0.3710481
883,1227,435,0.33371034
884,692,186,0.39029923
884,1227,435,0.33381996
885,692,186,0.35060087
885,1227,435,0.30378523
886,692,186,0.3845099
886,1227,435,0.29416487
887,692,186,0.4288026
887,1227,435,0.25856817
888,692,186,0.42217517
888,1227,435,0.2755244
889,692,186,0.42466706
889,1227,434,0.22831255
890,692,186,0.41599935
890,1227,435,0.2474202
891,692,186,0.4017022
891,1227,434,0.26815355
892,693,186,0.39730865
892,1227,435,0.32602718
893,693,186,0.39396027
893,1227,435,0.35975218
894,693,186,0.37360957
894,1227,435,0.35232076
895,693,186,0.3212008
895,1227,435,0.31855106
895,542,434,0.2203255
896,693,186,0.3803064
896,1227,435,0.29900616
896,542,434,0.22050238
897,693,186,0.3921682
897,1227,435,0.31623372
897,542,434,0.23104018
898,693,186,0.34715256
898,1227,434,0.2998618
899,693,186,0.33522925
899,1227,434,0.30263293
900,1227,435,0.33938676
900,693,186,0.3371163
900,462,43,0.21969031
901,693,186,0.3492196
901,1227,435,0.32207125
901,462,43,0.24107353
902,693,186,0.34888
902,1227,435,0.29199222
902,462,43,0.228684
903,693,187,0.35934848
903,1227,435,0.30265453
903,462,43,0.20160127
904,693,187,0.31514537
904,1227,435,0.28908843
904,462,43,0.22921766
905,1227,435,0.3416331
905,693,186,0.33914694
905,462,43,0.2272976
906,693,186,0.40258303
906,1227,435,0.35505846
906,462,43,0.2034824
907,693,186,0.4776698
907,1227,435,0.3079862
908,692,186,0.52193546
908,1227,435,0.28686956
909,693,186,0.4723944
909,1227,435,0.26254514
909,462,42,0.22380531
910,693,186,0.5312708
910,1227,435,0.30009693
910,462,42,0.20898871
911,693,186,0.47470897
911,1227,435,0.29897952
911,462,42,0.21804124
912,693,186,0.52732
912,1227,435,0.32296094
912,462,42,0.2075316
913,693,186,0.5382233
913,1227,435,0.3674342
914,693,186,0.48450023
914,1227,435,0.3683709
915,693,186,0.39910442
915,1227,435,0.36132672
916,693,186,0.44235864
916,595,322,0.43441668
916,1227,435,0.36893994
917,692,186,0.39874962
917,1227,435,0.37184715
918,692,186,0.42419666
918,1227,435,0.3616517
919,615,308,0.4871372
919,1227,435,0.3556831
919,692,186,0.2920937
920,621,306,0.5305547
920,1227,435,0.3304876
920,692,186,0.28442642
921,625,303,0.70471036
921,692,186,0.33399484
921,1227,435,0.31069475
922,630,298,0.42925316
922,692,186,0.35857406
922,1227,435,0.31620604
923,634,296,0.47176886
923,692,186,0.4160944
923,1227,435,0.30305874
923,615,274,0.20880485
924,692,186,0.53246117
924,1227,435,0.293217
924,638,295,0.22148636
925,645,291,0.47536498
925,692,186,0.46524525
925,1227,435,0.3264515
926,651,287,0.6224525
926,1227,435,0.3189464
926,692,185,0.23930553
927,656,287,0.7636111
927,1227,435,0.3023069
928,661,284,0.612034
928,1227,435,0.30473062
929,665,284,0.8048317
929,1227,435,0.2722828
930,671,281,0.53295565
930,1227,435,0.3362726
931,675,281,0.63707614
931,1227,436,0.34284982
931,693,186,0.34260213
932,680,280,0.45039418
932,1227,435,0.32341158
933,684,278,0.5771389
933,1227,435,0.2804337
934,689,278,0.4557841
934,1227,435,0.33247054
935,695,278,0.6111286
935,1227,435,0.30483696
936,699,279,0.43991178
936,1227,435,0.2304436
937,704,281,0.5170637
937,1227,435,0.27066305
938,707,281,0.5752912
938,693,185,0.24946252
938,1227,435,0.23903494
939,713,281,0.67549723
939,693,185,0.27938625
940,716,281,0.5469568
940,693,186,0.4395609
941,693,186,0.5293672
941,722,283,0.29825518
942,693,186,0.5635457
942,727,286,0.36734492
943,731,288,0.4798474
943,693,186,0.45003325
944,736,291,0.5362682
944,693,185,0.40392473
945,741,293,0.5376108
945,693,185,0.23822597
946,693,186,0.5988912
946,743,295,0.30805245
947,693,185,0.55607533
947,748,298,0.41587567
948,693,186,0.6097997
949,692,186,0.600807
950,693,186,0.5669201
951,693,186,0.5813005
952,693,186,0.570133
953,774,323,0.5310541
953,693,186,0.42543176
953,1227,435,0.21836524
954,692,186,0.525253
954,778,328,0.25063473
955,783,334,0.7839176
955,692,186,0.24999142
955,1227,435,0.23146382
956,787,338,0.63467133
957,791,344,0.7104481
958,796,351,0.5690807
959,798,356,0.5022044
960,803,362,0.7232667
961,806,368,0.5236995
961,1227,435,0.22095852
961,693,186,0.21172881
962,811,376,0.56763434
963,814,383,0.68921417
964,817,389,0.57924604
965,821,397,0.62507355
965,693,186,0.2259321
966,825,404,0.7376295
966,693,186,0.32416564
967,693,186,0.51243895
967,828,411,0.40591705
968,693,186,0.54827875
968,831,417,0.21227416
969,693,186,0.52388513
969,1227,435,0.25404024
969,823,404,0.24092664
970,693,186,0.5842075
970,1227,435,0.24006344
971,693,186,0.5353921
971,811,373,0.38511544
971,1227,435,0.2742126
972,693,186,0.50833607
972,1227,435,0.3450819
972,804,356,0.30527076
973,801,346,0.53934675
973,1227,435,0.32324526
973,693,186,0.3098608
974,693,186,0.57406247
974,1227,435,0.30382732
975,693,186,0.5514112
975,1227,435,0.29416025
976,693,186,0.56393677
976,1227,435,0.24188523
977,784,307,0.5335819
977,693,186,0.41218096
978,781,301,0.52052337
978,693,186,0.21662046
978,1227,435,0.20558524
979,777,294,0.6980457
979,1227,435,0.2927032
979,693,186,0.25307497
980,775,288,0.5868548
981,771,282,0.62225425
981,693,186,0.23325476
982,768,278,0.57505506
982,1227,434,0.23157567
982,693,186,0.21993704
983,766,274,0.78622764
984,763,269,0.54569995
985,762,265,0.7598106
986,760,262,0.5196473
987,757,259,0.5588991
988,756,257,0.7951022
989,754,255,0.8404107
990,751,254,0.7434476
990,1227,435,0.20979638
991,750,252,0.5764555
991,1227,435,0.24004877
992,748,251,0.57602686
992,1227,435,0.2489444
993,747,249,0.53960294
993,1227,435,0.2667669
994,745,248,0.59845805
994,1227,435,0.27453747
995,744,248,0.6816122
995,1227,435,0.29899088
996,742,247,0.74792683
996,1227,435,0.3519556
997,741,246,0.6312339
997,1227,435,0.29958707
998,738,246,0.5381513
998,1227,435,0.32261607
999,737,246,0.75070983
999,1227,435,0.34374025
1000,736,247,0.74930626
