frame,x,y,prob
683,585,107,0.6122714
683,1186,534,0.22781001
684,585,107,0.6147855
684,1186,534,0.24596821
684,574,516,0.22084253
685,585,107,0.6064971
685,1186,534,0.25102422
686,585,107,0.6080006
686,1187,534,0.22827381
687,585,107,0.60118574
687,1187,534,0.30186686
688,585,107,0.59686106
688,986,647,0.28365207
688,1185,527,0.22955756
689,585,107,0.6008898
689,985,647,0.28357455
689,1187,534,0.25881374
690,585,107,0.5899316
690,985,646,0.33684498
690,1187,533,0.23204494
691,585,107,0.6031854
691,986,646,0.41404825
692,586,107,0.60316956
692,986,646,0.3531021
693,585,107,0.5941003
693,986,646,0.47149315
694,585,107,0.56882507
694,986,646,0.48790696
695,585,107,0.6024495
695,986,646,0.3853982
696,585,107,0.5701244
696,985,646,0.4847194
697,585,107,0.5668314
697,985,647,0.49019688
698,586,107,0.58804154
698,985,647,0.5243803
699,585,107,0.5619949
699,985,647,0.45782417
700,586,107,0.5405336
700,985,647,0.53327364
701,586,107,0.57012403
701,985,647,0.40493554
701,102,304,0.28148553
701,577,526,0.20060423
702,586,107,0.57643396
702,986,647,0.29515356
702,577,526,0.21163742
703,586,107,0.5566428
704,586,107,0.57610744
704,985,647,0.40579465
704,83,313,0.21516496
705,586,107,0.5579375
705,596,517,0.21720971
705,77,317,0.21348687
705,984,647,0.21095793
706,586,107,0.5605694
706,72,321,0.28420973
706,577,526,0.26209882
706,596,517,0.24505594
707,586,107,0.5599826
707,596,517,0.2582407
707,577,526,0.24554935
707,65,324,0.21775022
708,586,107,0.5610411
708,577,526,0.2627519
708,596,517,0.24405228
709,586,107,0.5828999
709,577,526,0.23856585
709,596,517,0.22968666
709,54,333,0.22552375
710,586,107,0.5131609
710,577,526,0.27317777
710,596,517,0.27224517
711,585,107,0.44409227
711,577,526,0.3323241
711,596,517,0.25853345
712,586,107,0.43814993
712,577,526,0.3062641
712,596,517,0.26559347
713,585,107,0.41712528
713,577,526,0.33784083
713,596,517,0.27461836
714,585,107,0.46653032
714,577,526,0.33537635
714,596,517,0.26234186
715,585,107,0.4346565
715,577,526,0.34542134
715,596,517,0.25868574
716,585,107,0.45768028
716,577,526,0.33844823
716,938,626,0.26550052
716,595,517,0.21888272
717,585,107,0.43646458
717,577,526,0.32690734
717,596,517,0.22280732
718,585,107,0.48891613
718,577,526,0.33630124
718,596,517,0.21627848
719,585,107,0.50474876
719,577,526,0.3194891
719,596,517,0.2257243
720,577,526,0.38663322
720,585,106,0.38037658
721,577,526,0.42483783
721,585,106,0.3813966
722,577,526,0.40699342
722,585,107,0.37162942
722,596,517,0.22683665
723,577,526,0.39913797
723,585,106,0.31518865
723,596,517,0.23754433
724,577,526,0.38030177
724,585,106,0.33148894
724,596,517,0.24055691
725,585,107,0.376496
725,577,526,0.36762983
725,596,517,0.25710693
726,577,526,0.38459226
726,585,107,0.31091964
726,596,517,0.25708807
727,577,526,0.38731378
727,585,106,0.2907703
727,596,517,0.28240156
728,577,526,0.38240573
728,585,107,0.31497282
728,596,517,0.31003115
729,577,527,0.3637904
729,585,107,0.34834552
729,596,517,0.28794846
730,577,526,0.37032866
730,585,106,0.29356587
730,596,517,0.2505912
731,577,526,0.38978687
731,596,517,0.27480543
731,585,106,0.26497653
732,577,526,0.35935223
732,585,107,0.3299165
732,596,517,0.3036705
733,577,526,0.37034652
733,596,517,0.29555687
733,585,106,0.2343663
734,577,526,0.38104865
734,585,106,0.29634708
734,596,517,0.28177023
735,577,526,0.3794836
735,585,107,0.36041257
735,596,517,0.29130325
736,585,106,0.35947672
736,577,526,0.33848011
736,596,517,0.29599994
737,585,107,0.4014564
737,577,526,0.32921937
737,596,517,0.31637892
738,585,107,0.4635532
738,577,526,0.31828624
738,596,517,0.29321438
738,55,337,0.25555125
739,585,107,0.51209736
739,577,526,0.2882269
739,596,517,0.26720798
740,585,107,0.49853897
740,577,526,0.2934717
740,596,517,0.26737878
741,585,107,0.48105344
741,577,526,0.29806057
741,596,517,0.28180218
742,585,107,0.41580397
742,577,526,0.31342828
742,596,517,0.28998986
743,585,107,0.37904114
743,577,526,0.31093195
743,596,517,0.2757087
744,585,107,0.45377412
744,577,526,0.29984662
744,596,517,0.26363212
745,585,107,0.40409422
745,577,526,0.34065354
745,596,517,0.28446382
746,585,107,0.40906072
746,577,526,0.35318282
746,596,517,0.29217467
747,585,107,0.37876093
747,577,526,0.32028478
747,596,517,0.26802668
748,585,106,0.36571735
748,577,526,0.31663406
748,596,517,0.2678596
749,585,107,0.36069646
749,577,526,0.32390887
749,596,517,0.26338047
750,585,107,0.36826214
750,577,526,0.35010216
750,596,517,0.2949324
750,674,374,0.23352796
751,596,517,0.38333398
751,585,106,0.35147932
751,577,526,0.31739646
751,668,374,0.21892396
752,596,517,0.37312758
752,585,106,0.3484216
752,577,526,0.32391036
753,596,517,0.34217417
753,661,376,0.2811983
753,577,526,0.27718365
754,655,376,0.35221553
754,596,517,0.3273603
754,577,526,0.26060092
754,585,106,0.23036237
755,596,517,0.33909962
755,577,526,0.31540382
755,585,106,0.25517306
755,652,377,0.24102607
756,596,517,0.32245135
756,577,526,0.30106524
756,645,378,0.2627416
757,596,517,0.35157207
757,577,526,0.33247146
757,585,106,0.2897397
758,577,526,0.33673394
758,596,517,0.31976423
758,585,106,0.2912255
758,636,383,0.26666388
759,577,526,0.3635354
759,585,106,0.3565534
759,596,517,0.33778864
760,585,106,0.37605244
760,577,526,0.34888738
760,596,517,0.3195578
761,577,526,0.33395782
761,596,517,0.31556547
761,585,106,0.31352577
762,585,106,0.39122555
762,577,526,0.33392996
762,596,517,0.29533836
763,585,106,0.4224974
763,577,526,0.27028796
763,596,517,0.2411599
764,585,106,0.34884614
764,577,526,0.25589827
764,607,404,0.23249023
764,596,517,0.20256776
765,585,106,0.43302032
765,577,526,0.31039113
765,595,517,0.2075485
766,585,106,0.40029064
766,577,526,0.31742898
767,585,106,0.4103339
767,577,526,0.3117584
768,577,526,0.3495166
768,585,106,0.30362156
769,585,434,0.32396364
769,585,106,0.31364915
770,581,442,0.54300886
771,578,446,0.4884819
772,575,453,0.65623987
773,572,461,0.53959584
774,568,468,0.42874926
775,565,475,0.46509275
776,562,484,0.37904665
777,557,492,0.38155496
778,585,106,0.47189316
778,555,501,0.31938183
779,585,106,0.4799367
779,552,511,0.25158256
780,586,107,0.61556125
781,545,465,0.41787273
781,585,106,0.33587724
782,538,425,0.48133433
782,585,106,0.22417521
783,586,107,0.5999754
784,585,107,0.54981536
784,577,526,0.20571606
785,536,351,0.4673792
786,534,332,0.5163457
787,532,316,0.7185947
788,531,304,0.58320117
789,531,292,0.53818685
790,586,107,0.57172453
790,577,525,0.3679578
791,528,272,0.40368056
791,585,107,0.34538144
791,576,522,0.2660016
792,585,107,0.5423116
792,576,515,0.36391446
793,586,107,0.59075576
794,586,107,0.60107756
795,586,107,0.596483
796,586,107,0.5902898
797,586,107,0.5986059
798,586,107,0.5966618
799,586,107,0.5948609
800,586,107,0.602436
801,586,107,0.59668714
802,586,107,0.59554493
802,483,456,0.40565482
803,483,456,0.61809945
803,585,107,0.5239633
804,483,455,0.6140011
804,585,107,0.50679284
805,483,455,0.58353025
805,585,107,0.47810248
806,585,107,0.564959
806,483,455,0.37543046
807,483,455,0.5468241
807,585,107,0.44113383
808,585,107,0.55184203
808,483,455,0.44100416
809,585,107,0.5735514
810,585,107,0.58849424
811,586,107,0.5761264
812,586,107,0.5168049
812,597,517,0.2380273
812,1186,534,0.23645414
813,586,107,0.52921134
813,597,517,0.35569003
813,1186,534,0.20198375
814,586,107,0.5012718
814,597,517,0.24531256
815,585,107,0.45366132
815,1186,534,0.29480296
815,577,525,0.21259195
816,585,107,0.42944133
816,577,525,0.29219002
817,585,107,0.41591278
817,577,525,0.30441555
817,1186,534,0.23781076
818,585,107,0.36205298
818,577,525,0.28490952
818,1185,533,0.2287041
818,596,517,0.20207565
819,585,107,0.40169093
819,1185,533,0.20345306
820,585,107,0.4199976
820,1185,533,0.21824323
821,585,107,0.41960844
821,1185,533,0.20951432
822,585,107,0.47402972
822,1185,533,0.2273952
823,585,107,0.45132306
823,1185,533,0.27748373
824,585,107,0.39148152
824,1185,533,0.31178653
824,577,525,0.20435245
825,585,107,0.44846123
825,1185,533,0.2954874
826,585,107,0.41242275
826,1185,533,0.30873334
827,585,107,0.41147366
827,1186,534,0.3621787
828,585,107,0.40381512
828,1185,534,0.38596463
829,1186,534,0.3875851
829,585,107,0.38599795
830,1186,534,0.38752612
830,585,107,0.37228677
831,585,107,0.40563783
831,1186,534,0.3901249
832,1186,534,0.3864096
832,585,107,0.38190225
833,585,107,0.42446154
833,1185,534,0.35268885
834,585,107,0.4580898
834,1185,534,0.31977165
835,585,107,0.39395475
835,1186,534,0.3409173
836,585,107,0.3313514
836,1185,533,0.30354702
837,1185,533,0.28425625
837,585,107,0.2661118
838,1185,534,0.3218057
838,585,107,0.31583297
838,596,517,0.22329842
839,523,276,0.3120687
839,1185,533,0.2538642
839,597,517,0.23321828
840,585,107,0.383895
840,1185,534,0.36861834
840,596,517,0.33827183
841,1186,534,0.35800168
841,596,517,0.3554187
841,585,106,0.32860518
842,525,287,0.39151865
842,1185,534,0.34722278
842,597,517,0.2647445
843,525,293,0.5076235
843,1185,534,0.387736
843,596,517,0.23131059
843,577,526,0.22605197
844,525,296,0.56156415
844,1186,534,0.34015265
844,577,526,0.2554597
845,525,301,0.5008533
845,1185,534,0.36195603
845,577,526,0.22144753
846,525,306,0.6674962
846,1186,534,0.40579557
846,577,526,0.22187455
847,526,311,0.49454275
847,1186,534,0.41840133
847,577,526,0.21341366
848,526,315,0.70931476
848,1186,534,0.41630602
849,526,320,0.4522116
849,1186,534,0.4046005
850,526,325,0.54064214
850,1186,534,0.42488697
850,577,526,0.20642836
851,1185,534,0.4523795
851,525,331,0.42359853
851,577,526,0.20950958
852,526,335,0.707178
852,1185,534,0.44495445
853,526,340,0.4377602
853,1185,534,0.43062174
853,577,526,0.2054408
854,526,345,0.40873182
854,1185,534,0.3974039
854,577,526,0.24071644
855,1185,534,0.34141886
855,577,526,0.24834299
855,596,517,0.2102425
855,525,349,0.2005275
856,585,107,0.3942323
856,577,526,0.29929677
856,596,517,0.27946126
856,1185,533,0.26277533
857,585,107,0.43065977
857,577,527,0.30007696
857,1185,533,0.23958367
857,596,517,0.2385147
858,577,526,0.32600182
858,585,106,0.31389534
858,596,517,0.2816542
859,577,526,0.34563604
859,585,106,0.28002977
859,595,517,0.25475678
860,577,526,0.36668035
860,595,517,0.2407664
860,585,106,0.20098336
861,577,525,0.3607103
862,577,525,0.3515211
863,577,526,0.37801674
863,585,106,0.23544416
864,577,526,0.38790905
864,585,106,0.338587
865,577,526,0.38137212
865,585,107,0.36568636
866,585,107,0.41399723
866,577,526,0.3577634
867,585,107,0.4147816
867,577,526,0.35539407
868,586,107,0.4208978
868,577,526,0.33544692
869,585,107,0.45788094
869,577,527,0.3400685
870,585,107,0.39526162
870,577,526,0.33769643
870,595,517,0.21658833
871,577,526,0.33671933
871,585,107,0.31693646
871,596,517,0.23266988
872,577,526,0.34211597
872,585,107,0.29965115
872,596,517,0.21705197
873,577,527,0.33958298
873,585,107,0.23911758
873,596,517,0.23219466
874,577,526,0.32878467
874,596,517,0.23432745
874,1185,534,0.22146189
874,585,107,0.21996355
875,577,526,0.32579723
875,1185,534,0.28906548
875,596,517,0.23030406
876,577,526,0.36310557
876,1185,534,0.25555614
876,596,517,0.25082743
876,585,107,0.2377952
877,577,526,0.3770396
877,1186,534,0.27886596
877,596,517,0.26085126
878,577,526,0.37419736
878,1186,534,0.26841947
878,596,517,0.26334444
879,577,526,0.3789504
879,1186,534,0.308951
879,596,517,0.27149513
880,577,525,0.3863022
880,1186,534,0.26859397
881,577,526,0.3817595
881,1186,534,0.34096718
881,595,517,0.22848535
882,577,526,0.39272973
882,1186,534,0.27886072
883,577,525,0.39844176
883,1186,534,0.24888319
884,577,526,0.44104078
884,1186,534,0.25932693
885,577,526,0.426526
885,1186,534,0.2372262
886,577,526,0.40175042
886,1186,534,0.21337484
887,577,526,0.37359267
888,577,527,0.3795928
889,577,527,0.3961351
890,577,526,0.37539452
890,585,107,0.20157962
891,577,526,0.3641189
892,577,526,0.38978064
893,577,526,0.38432458
893,585,107,0.23398882
894,577,526,0.3994121
894,585,107,0.2545609
895,577,526,0.37984988
895,596,517,0.23010348
895,585,107,0.22682492
896,577,526,0.36120203
896,596,517,0.23263098
896,585,106,0.21030924
897,577,526,0.38840672
898,577,525,0.37893698
898,1183,534,0.21059816
899,577,525,0.3821401
899,1182,532,0.20366368
900,577,525,0.39221078
901,577,525,0.40216333
901,1182,527,0.23174812
902,577,525,0.3963407
902,1182,527,0.2659809
903,577,526,0.3861838
903,1182,526,0.29688916
904,577,526,0.3978081
904,1182,526,0.3380873
904,596,517,0.24783541
905,577,526,0.3722287
905,1182,527,0.3101921
905,596,517,0.24836943
906,577,526,0.38087946
906,1181,532,0.2416796
906,596,517,0.23476931
907,577,526,0.36993566
907,1182,532,0.20705698
907,585,107,0.20089437
908,577,526,0.38831756
908,1182,533,0.28176913
909,577,526,0.38529322
909,1183,533,0.28176895
909,585,107,0.24728397
910,577,526,0.36797893
910,1184,534,0.23229301
910,596,517,0.22606535
911,577,526,0.32383347
911,585,107,0.27922645
911,596,517,0.20448229
912,577,526,0.32967076
912,585,107,0.27330092
912,596,517,0.21560812
913,577,526,0.3159854
913,585,107,0.30279797
913,596,517,0.21970451
914,577,526,0.3368545
914,585,107,0.27236202
914,596,517,0.22196686
915,577,526,0.35474652
915,585,107,0.26959452
916,577,526,0.36214855
916,585,106,0.21203013
917,577,525,0.34694028
918,577,525,0.36694032
919,577,525,0.3570817
920,577,525,0.36677167
921,577,526,0.37555417
922,577,526,0.38573882
923,577,526,0.3651966
923,596,517,0.26079023
923,585,106,0.22189312
924,577,526,0.38015938
924,596,517,0.24871495
924,585,106,0.21820603
925,577,526,0.37993553
925,585,107,0.2465837
925,596,517,0.23744044
926,577,526,0.37139308
926,585,107,0.25394908
926,596,517,0.23708913
927,577,526,0.37708232
927,585,107,0.24398811
927,596,517,0.24174619
928,577,526,0.37169343
928,585,107,0.24952187
928,596,517,0.24504656
929,577,526,0.37353227
929,585,107,0.25934976
929,596,517,0.24870957
930,577,526,0.35855183
930,585,107,0.30548462
930,596,517,0.2529157
931,577,527,0.3561418
931,596,517,0.2634573
931,585,107,0.25406814
932,577,527,0.39129928
932,585,107,0.27267423
932,596,517,0.25520918
933,577,526,0.3842935
933,596,517,0.25922364
933,585,106,0.21675506
934,577,526,0.3900449
934,595,517,0.22525969
934,585,106,0.2199136
935,577,525,0.37701046
936,577,525,0.37910768
937,577,525,0.3834222
938,577,525,0.36233777
939,577,525,0.36121786
940,577,525,0.37997642
941,577,525,0.37339073
941,585,106,0.20205145
942,577,526,0.36700034
942,585,106,0.23683284
943,577,526,0.35227436
943,585,106,0.25722173
943,596,517,0.20755622
944,577,526,0.36199892
944,585,106,0.25091875
944,596,517,0.21528518
945,577,526,0.36120644
945,585,106,0.23404077
945,596,517,0.23041914
946,577,527,0.37604082
946,585,106,0.28575614
946,596,517,0.24034424
947,577,527,0.35518187
947,585,107,0.33498615
947,596,517,0.24518055
948,577,527,0.3687059
948,585,107,0.30669665
948,596,517,0.23254462
949,577,527,0.34349194
949,585,107,0.28893134
949,596,517,0.25902852
950,585,107,0.35431477
950,577,526,0.33933356
950,596,517,0.24708916
951,585,107,0.36594078
951,577,526,0.31756806
951,596,517,0.24781549
952,577,526,0.369588
952,585,106,0.3560007
952,596,517,0.21736294
953,577,525,0.402641
953,585,106,0.36117113
954,586,106,0.39080358
954,577,525,0.36532688
955,577,525,0.3669108
955,586,106,0.3580669
956,586,106,0.37877318
956,577,525,0.3529323
957,578,525,0.36906388
957,586,106,0.34150034
957,1236,411,0.22395723
958,577,524,0.39092517
958,586,106,0.35036543
959,577,525,0.380401
959,586,106,0.32857406
960,577,525,0.37772542
960,585,106,0.26356634
961,577,526,0.38924482
961,585,106,0.3162788
961,596,517,0.24761866
962,577,526,0.38813233
962,585,106,0.3029336
962,595,517,0.25835267
963,577,526,0.36997876
963,585,106,0.33716437
963,596,517,0.25749952
964,585,107,0.39533013
964,577,526,0.3211261
964,596,517,0.23848888
965,585,107,0.41797426
965,577,526,0.3125626
965,596,517,0.23804352
966,585,107,0.35581085
966,577,526,0.30572897
966,596,517,0.24147682
967,585,107,0.395033
967,577,526,0.31847
967,596,517,0.2460302
968,585,107,0.3639253
968,577,526,0.30773938
968,596,517,0.2656463
969,585,107,0.37394953
969,577,526,0.30394393
969,596,517,0.2859636
969,151,383,0.21138757
970,585,106,0.37999946
970,577,526,0.31586924
970,596,517,0.2920601
971,577,526,0.38042876
971,585,106,0.32778007
971,595,517,0.2307593
971,145,392,0.2100292
972,142,397,0.5666363
972,577,525,0.34836632
972,585,106,0.30197978
972,595,517,0.25145024
973,138,403,0.47309393
973,577,525,0.34853548
973,585,106,0.31700146
974,137,407,0.5770091
974,577,525,0.3262125
974,585,106,0.28718734
975,133,413,0.72566015
975,577,524,0.33369958
975,586,106,0.3289518
976,131,418,0.45568606
976,586,106,0.376574
976,577,525,0.31830767
977,586,106,0.40470818
977,127,425,0.35824943
977,577,525,0.3064372
978,585,106,0.36550915
978,577,525,0.3289513
978,124,432,0.25424
979,122,437,0.6126605
979,586,106,0.40832144
979,577,526,0.3455521
980,118,445,0.48526078
980,586,106,0.43227893
980,577,526,0.3244161
980,595,517,0.20009029
981,586,106,0.50630397
981,115,452,0.35301656
981,577,526,0.29975528
982,585,106,0.47511277
982,113,458,0.4634308
982,577,526,0.2854979
983,585,106,0.4737911
983,577,526,0.30268607
984,585,106,0.4514235
984,577,526,0.31510007
985,585,106,0.44794995
985,577,526,0.32277387
986,585,106,0.43294826
986,577,526,0.33732876
987,585,107,0.50915307
987,577,526,0.2889766
988,585,107,0.51283336
988,577,526,0.26707646
989,586,107,0.5460333
989,577,526,0.25735006
989,94,513,0.23893842
989,1187,517,0.20850915
990,586,107,0.4641781
990,577,526,0.29092795
990,1187,522,0.2840965
990,595,517,0.20941716
991,1186,525,0.36487982
991,577,525,0.33539766
991,585,106,0.32168996
992,577,525,0.36028168
992,585,106,0.33777025
992,1186,525,0.22894943
993,577,525,0.36518565
993,585,106,0.27249593
993,1185,525,0.21316089
994,577,525,0.36565098
994,585,106,0.2794773
994,1185,525,0.26901656
995,577,525,0.3539159
995,585,106,0.2718853
996,577,525,0.36831057
996,585,106,0.270248
997,577,525,0.36973426
997,585,106,0.32469007
997,1185,526,0.32199615
998,577,525,0.3824695
998,585,106,0.3553302
998,1185,526,0.34585768
999,577,526,0.40745884
999,585,107,0.3264557
999,1184,527,0.31068736
1000,577,526,0.38497153
1000,585,107,0.32788342
1000,1186,532,0.21599567
1001,577,526,0.40476933
1001,585,107,0.29993182
1002,577,526,0.43755305
1002,585,107,0.29568702
1003,577,526,0.44644895
1003,585,107,0.32252243
1004,577,526,0.42707843
1004,585,107,0.3079498
1005,577,526,0.41508386
1005,585,107,0.31891525
1006,577,526,0.42641538
1006,585,107,0.31527486
1007,577,526,0.38960063
1007,585,107,0.29611444
1008,577,526,0.4233662
1008,585,107,0.29736957
1009,577,525,0.42475066
1009,585,107,0.266544
1010,577,525,0.42984706
1010,585,107,0.25943545
1011,577,525,0.44037056
1011,585,106,0.22766979
1012,577,525,0.43505767
1012,585,106,0.21778569
1013,577,524,0.4289822
1013,585,106,0.23749386
1014,577,525,0.42335093
1014,85,516,0.4188599
1014,585,106,0.2795509
1015,85,517,0.49991953
1015,577,525,0.40301624
1015,586,107,0.29504344
1016,84,522,0.6052323
1016,577,525,0.39937636
1016,585,107,0.30803046
1017,84,522,0.47068352
1017,577,526,0.36167946
1017,585,107,0.3014259
1017,596,517,0.25013435
1018,83,517,0.42710653
1018,577,526,0.35837278
1018,585,107,0.28746372
1018,596,517,0.22278564
1019,83,517,0.42410463
1019,577,526,0.35820854
1019,585,107,0.30076554
1020,585,107,0.4808947
